-81.1046914631	36.4723070557	0.000591323667893	7.90832137704e-06
-81.1045570566	36.4724946544	0.000450201762608	7.90483721882e-06
-81.1044226494	36.4726822529	0.000323182744998	7.89579395335e-06
-81.1042882417	36.4728698513	0.000210597891018	7.87887583949e-06
-81.1041538332	36.4730574495	0.000115773697208	7.8556248942e-06
-81.1040194241	36.4732450476	4.08435058115e-05	7.82645928667e-06
-81.1038850144	36.4734326455	-1.17107779824e-05	7.79250968228e-06
-81.103750604	36.4736202433	-4.14175506333e-05	7.75320648347e-06
-81.103616193	36.4738078409	-4.62780239714e-05	7.70986352047e-06
-81.1034817813	36.4739954383	-2.52373489186e-05	7.66318141752e-06
-81.103347369	36.4741830356	2.26543142108e-05	7.61394565389e-06
-81.103212956	36.4743706327	9.92531757448e-05	7.56406909218e-06
-81.1030785424	36.4745582297	0.000202350760053	7.51197670289e-06
-81.1029441281	36.4747458265	0.000333321412807	7.45958017323e-06
-81.1028097132	36.4749334232	0.000491840627457	7.40749848818e-06
-81.1026752976	36.4751210197	0.000677517582509	7.35632367818e-06
-81.1025408814	36.475308616	0.00088959765629	7.30656907522e-06
-81.1024064645	36.4754962122	0.00112829477535	7.25973674535e-06
-81.102272047	36.4756838083	0.00138973009465	7.21403010988e-06
-81.1021376289	36.4758714041	0.00167385294371	7.17078084373e-06
-81.1020032101	36.4760589998	0.00197886095573	7.13015485743e-06
-81.1018687906	36.4762465954	0.00230339378519	7.09270126116e-06
-81.1017343705	36.4764341908	0.00264427304426	7.05749960165e-06
-81.1015999498	36.476621786	0.00299980493724	7.02497240598e-06
-81.1014655284	36.4768093811	0.0033676076367	6.99501503231e-06
-81.1013311063	36.4769969761	0.00374518374712	6.96748424049e-06
-81.1011966836	36.4771845708	0.00413106789462	6.9430876205e-06
-81.1010622603	36.4773721654	0.00452035533207	6.91986786639e-06
-81.1009278363	36.4775597599	0.0049113299435	6.89853100322e-06
-81.1007934117	36.4777473542	0.00530154437656	6.87890370386e-06
-81.1006589864	36.4779349483	0.00568860527132	6.86123133692e-06
-81.1005245604	36.4781225423	0.0060687605333	6.84459556714e-06
-81.1003901339	36.4783101362	0.0064400466634	6.82928947254e-06
-81.1002557066	36.4784977298	0.00679981150837	6.8153173323e-06
-81.1001212787	36.4786853233	0.00714551804099	6.80266956212e-06
-81.0999868502	36.4788729167	0.00747565756253	6.79180989991e-06
