-81.1068148114	36.4651719361	-0.0438347639439	0.052988477185	-0.0256089229728	1.55583632385e-05	0.000143969312334	1.26410384927e-05
-81.1044725066	36.4651721646	-0.0387303555338	0.0547934672802	-0.0157887541461	1.56389235625e-05	0.000141590066574	1.28269919527e-05
-81.1021302019	36.4651723471	-0.0336895638119	0.0529363871426	-0.00928321591166	1.57933065294e-05	0.000138481267558	1.22710599615e-05
-81.0997878971	36.4651724837	-0.0288572805522	0.047549630767	-0.00596308261629	1.60309303185e-05	0.000135390838653	1.06808092503e-05
-81.0974455923	36.4651725743	-0.0243772147276	0.0397132970257	-0.00452660260797	1.63839481304e-05	0.000135163820038	8.88333796868e-06
-81.0951032875	36.465172619	-0.0203877895188	0.031106558929	-0.00322072331396	1.69092856177e-05	0.000139339344967	7.76225673088e-06
-81.0927609827	36.4651726176	-0.0170182083739	0.0233986188883	-0.000802524971235	1.76791026672e-05	0.000147597582161	7.43148976135e-06
-81.0904186779	36.4651725703	-0.0143848180523	0.0176260905097	0.00277705716309	1.8757647288e-05	0.000162291615196	8.10051085442e-06
-81.0880763731	36.4651724771	-0.0125878818501	0.0138692470876	0.00634338918626	2.01666922447e-05	0.000190421820884	1.08161608508e-05
-81.0857340683	36.4651723378	-0.0117088576422	0.0114213903379	0.00813226437627	2.18473427205e-05	0.000236071657797	1.62640179859e-05
-81.0833917636	36.4651721526	-0.0118082540199	0.00939050952909	0.00672809262537	2.36318190449e-05	0.000289832752971	2.31699102637e-05
-81.0810494589	36.4651719214	-0.0129241147674	0.0074233300161	0.00179417792705	2.52436632065e-05	0.000329503581946	2.86918968992e-05
-81.0787071542	36.4651716443	-0.0150711583177	0.0061500825391	-0.00576993121971	2.63474332637e-05	0.000335890852967	3.04546724289e-05
-81.0763648495	36.4651713212	-0.0182405756775	0.00707770647243	-0.0142684373887	2.6667916079e-05	0.000309892925285	2.81676800922e-05
-81.0740225449	36.4651709521	-0.0224004685719	0.0119442811652	-0.021951641705	2.61939258369e-05	0.000272232307715	2.37261187824e-05
-81.0716802403	36.4651705371	-0.02749688997	0.0218318977667	-0.0276496005233	2.5472396797e-05	0.00024288900113	1.97781004977e-05
-81.0693379357	36.4651700761	-0.0334554323366	0.0364646208797	-0.031013454784	2.59856608513e-05	0.000222395396825	1.74904550747e-05
-81.0669956313	36.4651695691	-0.0401832952863	0.0540287730755	-0.0323413599693	3.05897867476e-05	0.000207602429872	1.62463476914e-05
-81.0646533269	36.4651690161	-0.0475717540279	0.0716017661019	-0.0321870987658	4.39766972306e-05	0.000249904463498	1.86531636456e-05
-81.0623110225	36.4651684172	-0.0554989430944	0.0860005049171	-0.0310122092011	7.31097701261e-05	0.00051399541108	3.85753070054e-05
-81.0599687182	36.4651677723	-0.00890081130388	0.0454903166044	-0.0150871994153	3.79954969016e-05	0.000210988217684	2.30679832828e-05
-81.057626414	36.4651670815	-0.0179581762229	0.0400591345284	-0.0287943742485	2.74509532047e-05	0.000117247904019	1.29914499519e-05
