X,Y,losS_mean,losS_var
-929.9638862386528,953.1289720820341,0.0009311700268424122,7.450328506722332e-06
2991.5641751362314,2957.236524984764,-0.016140144132443454,7.322027322261846e-06
-3133.48917786835,5547.160131812907,-0.0018355748622903394,0.0005242540930624094
-3805.751131246901,3512.2201550193663,-0.008135141385526456,1.1513571704603666e-05
-1788.9652711112465,4776.349534542627,-0.004226275114316294,3.61156551097602e-05
5008.350035271886,4899.679230105872,-0.0004000244431720517,0.00034217351379744104
3402.390924423124,58.988679248508504,0.013696612559984042,6.9708134571901905e-06
-4365.9694257290275,2124.7610799328613,-0.005255217907995649,1.2652664213127828e-05
3514.43458331955,5701.322251266964,-0.00045312084920893364,0.0006547613043837634
-5038.2313791075785,4622.187415088571,0.0024921779684738913,0.00040524296531853544
974.7783150005762,2402.252894950162,0.027308639718365633,5.439684918386684e-06
-481.78925065295147,-341.83283133203753,0.0030856052783584977,7.2457452220183474e-06
1908.4754724707873,-403.49767911366007,0.01516793742977389,1.4578680233807707e-05
2020.5191313672124,706.4695809555442,0.02093957306898224,9.441468167256608e-06
-855.2681136410356,3296.393187783688,-0.0073811236059999775,9.548466285224456e-06
1759.0839272755538,-1050.978580820696,0.0006640120107768918,2.226160554545246e-05
2618.0853121481473,1477.2801782258255,0.02067131150836061,7.386043945882522e-06
-1452.8342944219708,4930.511653996684,-0.003602983347988798,7.327250581169977e-05
1983.1712450684036,1199.788363208524,0.03664795626202727,6.576471070596653e-06
4261.3923092957175,3635.5498505826113,-0.011964729077772976,1.1615239087789473e-05
-1639.5737259160128,-1174.3082763839407,-0.012575695159458965,1.4510232061015564e-05
-1116.7033177326948,4221.365904508024,0.0022505545572819325,7.748779655929602e-06
1796.4318135743615,-156.83828798717008,0.017891577574288615,1.4727076593799503e-05
-2760.010314880266,1939.7665365879936,-0.0200145430449822,9.477317560742284e-06
563.9515657136844,-1390.1352436196198,0.006968266009164664,3.291582092466187e-05
-5187.622924302813,182.3183748117533,-0.0015284336621105557,0.0003592190028586834
1385.6050642874688,3234.7283400020656,0.021005135079558382,7.081070276138616e-06
-1564.877953318396,644.8047331739217,-0.03144650121265348,8.604497214488443e-06
1945.8233587695959,-1359.3028197288081,-0.01304915765455867,3.759803129379594e-05
-3320.228609362392,2248.090775496106,-0.013035619079582401,8.504984902320133e-06
-1901.0089300076716,4375.528023962081,0.006451254233101493,9.769303781693632e-06
5232.437353064737,5392.998012358852,-0.0030416505547840563,0.0008173723358665512
-444.4413643541429,-64.34101631473641,0.005354262569112686,6.619391095001875e-06
-4216.577880533794,-218.5031357687926,-0.008354378346902138,1.85817393909615e-05
2916.868402538614,305.6480703749982,0.0074319657574381665,8.974126936513473e-06
-2872.053973776691,-1050.978580820696,-0.015653443060736405,1.2006456169199843e-05
3663.826128514784,1415.6153304442028,-0.00780154328611261,8.082147737188055e-06
-1901.0089300076716,706.4695809555442,-0.0456573260410231,8.328045073342228e-06
-1191.399090330312,490.64261371986566,-0.01096742806407932,8.242925673223915e-06
-3432.2722682588173,5269.668316795607,-0.00033401534354552233,0.00028212165514426445
-743.2244547446107,-958.4813091482622,0.006739148039409664,9.042119458401051e-06
3327.695151825507,2186.4259277144834,-0.014114709018684272,8.402884580159188e-06
3589.130355917167,28.1562553576973,0.007192448579511623,6.644505124740542e-06
3589.130355917167,2124.7610799328613,-0.011621763683228203,8.439672266286477e-06
-2013.052588904097,1014.7938198636566,-0.04774380107645418,8.798912118957466e-06
1647.040268379128,1754.771993243126,0.03512660665989578,5.209317465573822e-06
-1527.5300670195875,5608.82497959453,-0.001983032843148845,0.0005704483212952618
3439.7388107219326,2340.5880471685396,-0.015273838271311166,8.071903051471825e-06
1647.040268379128,305.6480703749982,0.0335742243794189,2.4363087273639254e-05
-4478.013084625452,-526.8273746769049,-0.002644560132489572,3.1438407217636327e-05
3439.7388107219326,1754.771993243126,-0.009535352371000831,8.891322555063175e-06
4112.000764100483,1754.771993243126,-0.010839924171896775,9.859478958244939e-06
-2386.5314518921814,2402.252894950162,-0.020468728682694476,1.4118926103027518e-05
-444.4413643541429,398.145342047432,0.00905693129870562,6.700994483013466e-06
4858.958490076651,243.98322259337579,-0.0057167054756953155,8.405320266414591e-05
4933.6542626742685,1816.4368410247484,-0.016648725456138408,0.00012568363711064798
900.0825424029599,1384.7829065533917,-0.002654533360279099,6.608342405515862e-05
3439.7388107219326,1107.2910915360906,-0.007223162817860809,8.207240703929161e-06
2506.0416532517224,-1205.140700274752,-0.005981881901303825,2.564330017690176e-05
2132.5627902636384,922.2965481912228,0.023608423977110604,6.904057602468013e-06
5381.82889825997,-835.1516135850172,0.0004617565167452447,0.0005006185876902302
3775.869787411208,151.485950920942,-0.002149442681797907,6.4557940428687545e-06
302.5163616220252,3666.382274473423,0.00836862102471818,7.118301862241083e-06
-1303.4427492267369,-804.319189694206,-0.00035685428418355883,7.699729219749447e-06
-3619.0116997528594,4714.684686761004,-0.0005172092263881128,3.177239324073069e-05
862.7346561041513,3604.717426691801,0.009830551967637874,7.400939016173836e-06
-3021.4455189719247,5670.489827376153,-0.0023608373880809877,0.0006488953075623576
5717.959874949245,-1420.9676675104306,0.00036697674710260784,0.0009813424481601848
1198.8656327934268,1107.2910915360906,0.03194631737235473,6.414635183286263e-05
2580.7374258493387,2186.4259277144834,0.005955359626144394,5.294009119936096e-06
2692.7810847457645,336.4804942658095,0.0037336998953127892,9.362752360212158e-06
-2610.618769685032,4776.349534542627,0.006104184008208044,2.8724537249877634e-05
-1863.661043708863,336.4804942658095,-0.03610861172274719,7.86838858608155e-06
788.0388835065341,-526.8273746769049,0.020919991491723116,1.2764947861633644e-05
1721.7360409767452,1754.771993243126,0.03718593522874207,5.174391121332348e-06
4298.740195594526,3018.901372766387,-0.030420611548809012,1.1644739496667839e-05
3813.217673710017,-156.83828798717008,-0.002726524847365414,7.09975149834059e-06
-1938.35681630648,459.8101898290544,-0.04163877922433676,7.873866774081255e-06
563.9515657136844,4283.030752289647,0.016295318392541867,7.303898556357583e-06
-593.8329095493773,490.64261371986566,0.007558735784062909,7.0334107366701134e-06
-5187.622924302813,3604.717426691801,-0.0010085854054653065,0.0003533264448574338
-2909.4018600754994,5855.48437072102,-0.0016315779637610757,0.0008438224119259051
4373.435968192143,3296.393187783688,-0.024779178628424825,1.356843016771943e-05
5680.611988650437,953.1289720820341,-0.009255867176976868,0.0007801218442953371
-3058.793405270733,4252.198328398836,0.011143651393604978,9.162900724765632e-06
-481.78925065295147,3388.8904594561213,-0.004983282637993695,8.424018199923318e-06
2132.5627902636384,2063.0962321512384,0.033819864355606896,4.8212740538072306e-06
-1154.0512040315034,3080.566220548009,-0.005005413851889542,8.6988762508879e-06
-2647.9666559838406,-1359.3028197288081,-0.017714167590871154,3.0364094875336167e-05
-4478.013084625452,305.6480703749982,-0.00413542231728534,2.7295219472831377e-05
2767.4768573433817,3512.2201550193663,-0.002729197613328787,6.757258235096779e-06
-2423.87933819099,-218.5031357687926,-0.020186811122974872,7.795422712458348e-06
414.5600205184501,3080.566220548009,0.005683644912765223,7.579487670674388e-06
-2498.5751107886067,1878.1016888063712,-0.025422375102116035,8.732729911568484e-06
-2685.3145422826487,4591.35499119776,0.01368711651553052,1.2889118108513971e-05
-3096.1412915695414,428.97776593824324,-0.028596422302891562,7.89664572183759e-06
-1938.35681630648,3419.722883346933,0.0016437822062097117,8.258630655467621e-06
4336.088081893335,3974.7065133815345,0.0011217467849212086,1.6068749843980913e-05
4373.435968192143,1045.626243754468,-0.004856640996186011,1.2921620336630634e-05
190.47270272559942,89.8211031393198,0.015577512236593885,8.612513417583667e-06
1759.0839272755538,3512.2201550193663,0.02023158664342754,7.3151841122706565e-06
862.7346561041513,1569.777449898259,0.03871004389396718,1.5680010120456616e-05
4037.3049915028682,2494.7501666225958,-0.021828869728200334,8.601394788487406e-06
4522.827513387376,4776.349534542627,0.003070915877605761,7.879684067853518e-05
526.6036794148758,367.3129181566207,0.018117974068698486,9.789204905041333e-06
2767.4768573433817,3820.544393927479,-0.0009166685837225688,5.5909258443786045e-06
414.5600205184501,1600.6098737890702,-0.024063655662352385,5.0621786418301196e-05
5419.176784558778,613.9723092831106,-0.0039816486428304754,0.0005056640558310124
-4851.4919476135365,4190.533480617214,-0.0006415802780359832,0.0001368554860437775
153.1248164267917,2093.9286560420496,0.037272576270722065,1.0362770565509024e-05
3402.390924423124,1230.620787099335,-0.007649657395647904,8.065886499763373e-06
-892.6159999398442,644.8047331739217,0.0010182912719714499,7.618651322539595e-06
3925.2613326064425,-619.3246463493386,-0.013746925354421,8.294676825651974e-06
-2946.7497463743084,706.4695809555442,-0.02678299217221712,7.642249903766577e-06
-1975.7047026052883,5577.992555703719,-0.008219661969683297,0.0005309409811597811
-967.3117725374614,-650.1570702401499,0.0032957779190516106,7.816338192253798e-06
-3581.663813454051,5670.489827376153,-0.000773752285360344,0.0007015742535166109
2730.128971044573,5146.338621232362,0.0025059575121340813,0.00015761590602191868
1796.4318135743615,5269.668316795607,0.007648826194773702,0.0002353991838370593
3738.5219011123995,5177.171045123172,-0.0028314847630936148,0.0001792597192899776
-2087.748361501714,5639.657403485342,-0.008323282296318393,0.0005943903689890834
-2984.097632673116,-804.319189694206,-0.0087720470501872,9.299565912729789e-06
1348.2571779886612,-588.4922224585274,0.01452844552413967,1.335446018557197e-05
-4627.404629820686,1939.7665365879936,-0.005969755487067886,3.6354057728246646e-05
-220.35404656129322,1446.447754335014,0.003759464563457368,1.5535664782864993e-05
-2834.7060874778826,1477.2801782258255,-0.011811653169649113,7.503960433595215e-06
750.6909972077265,-2.6761685331139,0.023971339697914,1.0689979943120441e-05
-4888.839833912345,3882.209241709101,-0.0073426888939903566,0.00013796279026167738
1684.3881546779369,-465.1625268952826,0.013139225375298108,1.2561330208362966e-05
-5038.2313791075785,4745.5171106518155,-3.455788799160142e-05,0.0004867330921068872
-3432.2722682588173,2864.7392533123307,-0.006579969139132186,9.430468915348341e-06
2879.5205162398065,-1451.800091401242,-0.014032009016704573,8.649920917119324e-05
-817.920227342227,1662.2747215706927,0.01048256283697896,1.2697697054612284e-05
825.3867698053427,4437.192871743704,0.011207495765789381,9.461717582837966e-06
5307.1331256623525,1446.447754335014,-0.008996422131605133,0.0003924952257004064
-481.78925065295147,4005.5389372723466,0.011021927774231239,6.682870799834272e-06
-4552.70885722307,459.8101898290544,-0.0002914325554971346,3.208555826468329e-05
-4814.144061314728,4375.528023962081,0.002671844790549178,0.0001505388468539673
-332.3977054577181,2155.593503823672,0.021014053529836006,1.236367642478774e-05
1647.040268379128,3573.885002800989,0.02001010949296106,7.741569076745941e-06
1833.7796998731699,3666.382274473423,0.019469897902123317,7.66166112739755e-06
-407.0934780553352,2803.074405530708,0.003051968986641812,9.335771184772672e-06
2618.0853121481473,3974.7065133815345,0.0021716181734036163,5.382797687229367e-06
3925.2613326064425,1415.6153304442028,-0.006787938883097852,8.305904322278361e-06
-3843.09901754571,-1112.6434286023184,-0.009969149732569169,1.3849041045549462e-05
-1116.7033177326948,1230.620787099335,-0.004782851803763533,7.851274042719501e-06
-1042.0075451350776,4622.187415088571,0.0004931284456290222,1.839072322555667e-05
-2685.3145422826487,1107.2910915360906,-0.02406289853026447,7.0854470795750856e-06
-2274.487792995756,675.637157064733,-0.04700943469720368,7.636031605454549e-06
-1826.3131574100548,2525.582590513407,-0.01573063725393363,3.2472587928982025e-05
-743.2244547446107,5577.992555703719,-0.003197624029193092,0.0005454278988262804
-70.9625013660588,2710.577133858274,0.011702714629469174,7.537318574812933e-06
-3955.1426764421353,3512.2201550193663,-0.010154804730190765,1.1370434133687954e-05
-5224.9708106016205,-680.9894941309611,0.003971349930310279,0.00042740463631965305
-3506.968040856434,4868.8468062150605,0.0011267987512905476,6.262651162409505e-05
-4403.317312027835,213.15079870256451,-0.006623359163348282,2.3111497213905644e-05
1012.1262012993848,983.9613959728454,0.028109349668233197,3.1312159397290236e-05
-3955.1426764421353,922.2965481912228,0.0032277866256646363,6.56227166228175e-06
-4291.27365313141,5978.814066284265,-0.0016880339256196385,0.001111812476199319
1609.6923820803195,4961.344077887494,0.010426557236183222,7.162505534894124e-05
5605.916216052821,583.1398853922992,-0.007084553411002156,0.0007008155143607608
3327.695151825507,4468.025295634514,-0.0056243292453762375,1.3032706440836018e-05
-1415.4864081231622,4036.371361163157,0.0012800881018776127,8.248341723865128e-06
-1116.7033177326948,-557.6597985677162,0.0010340311440908698,7.669293499912491e-06
-705.8765684458021,2063.0962321512384,0.012645414046778262,2.981978266590168e-05
4858.958490076651,-989.3137330390734,-0.004650475638123298,0.000105505501035935
-4478.013084625452,4529.690143416137,0.007443225801091451,7.831028665082988e-05
-2610.618769685032,2556.4150144042183,-0.017760979032188092,1.4185184749759535e-05
4410.783854490952,4591.35499119776,0.005835552778433468,3.777131879819008e-05
3402.390924423124,3728.047122255045,-0.0023555228532011526,7.727016705210468e-06
2991.5641751362314,-1513.4649391828646,-0.013376110553071509,0.0001362762286268728
-3619.0116997528594,1816.4368410247484,-0.003998648344766033,6.667143553966949e-06
-145.658273963676,5639.657403485342,-0.00395979579184726,0.0006053826126658852
5195.089466765929,2463.9177427317845,-0.007109045504565311,0.0003043840144710332
4112.000764100483,2587.247438295029,-0.025076053172682376,9.171329077356523e-06
1422.9529505862777,2340.5880471685396,0.027083153409568787,5.379892383034256e-06
-4440.665198326644,274.81564648418697,-0.005184408553880041,2.474006671047267e-05
-1901.0089300076716,2155.593503823672,-0.020535646489690102,1.1180980144773844e-05
4821.6106037778445,-1081.8110047115072,-0.00487221784236723,9.577371582356441e-05
-1303.4427492267369,1261.4532109901465,-0.015003140912722611,8.392598854244334e-06
-1004.65965883627,2186.4259277144834,0.015435927736099826,3.1480129366848875e-05
-2946.7497463743084,1847.26926491556,-0.014018753165324391,8.914741110129037e-06
4410.783854490952,1631.4422976798817,-0.012883044832301821,1.555621035452081e-05
-4291.27365313141,89.8211031393198,-0.009467171615687022,1.927252692129364e-05
-1714.2694985136295,58.988679248508504,-0.023007181008328142,7.631640491460723e-06
4933.6542626742685,28.1562553576973,-0.0036481861520562472,0.00011068559458714482
4858.958490076651,-249.3355596596038,-0.004255209895175761,7.879717084217771e-05
1198.8656327934268,3758.879546145856,0.012735737530486964,8.547601539593178e-06
2804.8247436421893,3173.063492220443,-0.009663169666271839,7.753939240606103e-06
