-81.0860027441	36.4983817664	0.0376803301887	7.22897826144e-06
-81.0858682475	36.4985693432	0.0369198363516	7.16285213788e-06
-81.0857337502	36.4987569199	0.0361677585719	7.10451784416e-06
-81.0855992523	36.4989444964	0.0354263116417	7.05370645281e-06
-81.0854647537	36.4991320727	0.034697567262	7.01016253162e-06
-81.0853302545	36.4993196489	0.0339834438062	6.97363244151e-06
-81.0851957547	36.4995072249	0.033285697419	6.94387482517e-06
-81.0850612542	36.4996948008	0.0326059145085	6.92066060181e-06
-81.084926753	36.4998823765	0.0319455056777	6.90377427934e-06
-81.0847922512	36.5000699521	0.0313057011278	6.89300461323e-06
-81.0846577488	36.5002575275	0.0306875475529	6.88815207227e-06
-81.0845232457	36.5004451028	0.0300919065331	6.88902246006e-06
-81.0843887419	36.5006326779	0.0295194544191	6.89542118227e-06
-81.0842542375	36.5008202528	0.0289706836883	6.90715048857e-06
-81.0841197325	36.5010078276	0.0284459057399	6.92400504372e-06
-81.0839852268	36.5011954022	0.0279452550842	6.94576613972e-06
-81.0838507205	36.5013829766	0.027468694868	6.97220037578e-06
-81.0837162135	36.5015705509	0.0270160236695	7.0030579034e-06
-81.0835817058	36.5017581251	0.0265868834807	7.03806665457e-06
-81.0834471975	36.5019456991	0.0261807687921	7.07693550635e-06
-81.0833126886	36.5021332729	0.0257970366774	7.11935329991e-06
-81.083178179	36.5023208466	0.0254349177765	7.16499151336e-06
-81.0830436688	36.5025084201	0.0250935280612	7.21351066518e-06
-81.0829091579	36.5026959934	0.0247718812664	7.26456421422e-06
-81.0827746464	36.5028835666	0.0244689018629	7.31779874312e-06
-81.0826401342	36.5030711397	0.0241834384468	7.37287132536e-06
-81.0825056213	36.5032587126	0.0239142774151	7.42944473364e-06
-81.0823711079	36.5034462853	0.0236601567992	7.48720702906e-06
-81.0822365937	36.5036338579	0.023419780127	7.54586833299e-06
-81.082102079	36.5038214303	0.0231918301851	7.60517210481e-06
-81.0819675635	36.5040090025	0.0229749825588	7.66490137236e-06
-81.0818330475	36.5041965746	0.0227679188253	7.72488184032e-06
-81.0816985307	36.5043841466	0.0225693392886	7.78498202794e-06
-81.0815640134	36.5045717183	0.022377975143	7.84512372192e-06
-81.0814294953	36.50475929	0.0221925999649	7.9052689228e-06
-81.0812949767	36.5049468614	0.022012040438	7.9654305483e-06
-81.0811604573	36.5051344327	0.0218351862251	8.02565826558e-06
-81.0810259374	36.5053220039	0.0216609989125	8.08603987303e-06
-81.0808914167	36.5055095749	0.0214885199592	8.14669215693e-06
-81.0807568955	36.5056971457	0.021316877597	8.20775252562e-06
-81.0806223735	36.5058847164	0.0211452926363	8.26936851073e-06
-81.080487851	36.5060722869	0.0209730831452	8.33169175342e-06
-81.0803533278	36.5062598572	0.020799667981	8.39486345193e-06
-81.0802188039	36.5064474274	0.0206245691632	8.45901164626e-06
-81.0800842794	36.5066349975	0.02044741309	8.5242333648e-06
-81.0799497542	36.5068225674	0.0202679306119	8.59059085577e-06
-81.0798152284	36.5070101371	0.0200859559843	8.65810414588e-06
-81.0796807019	36.5071977067	0.0199014247361	8.72674556363e-06
-81.0795461748	36.5073852761	0.0197143704954	8.79643384092e-06
-81.0794116471	36.5075728453	0.0195249208291	8.86703012354e-06
-81.0792771187	36.5077604144	0.0193332921569	8.93834622997e-06
-81.0791425896	36.5079479834	0.0191397838104	9.01013559952e-06
-81.0790080599	36.5081355522	0.0189447713165	9.08210229648e-06
-81.0788735295	36.5083231208	0.0187486989858	9.15390695929e-06
-81.0787389985	36.5085106893	0.0185520718987	9.22517543072e-06
-81.0786044669	36.5086982576	0.01835544738	9.29549629609e-06
-81.0784699346	36.5088858257	0.0181594260596	9.36444941315e-06
-81.0783354016	36.5090733937	0.0179646426181	9.43159966718e-06
-81.078200868	36.5092609615	0.0177717563187	9.49651435781e-06
-81.0780663337	36.5094485292	0.017581441424	9.55877751695e-06
-81.0779317988	36.5096360967	0.0173943775982	9.6179953391e-06
-81.0777972633	36.5098236641	0.0172112403938	9.67381018046e-06
-81.0776627271	36.5100112313	0.0170326919164	9.72590745456e-06
