-81.0885395882	36.4918131911	0.0419120902398	1.81697094706e-05
-81.0818670681	36.5129292104	0.00957899821515	8.31730841436e-06
-81.1323108954	36.5009761857	-0.00705889853238	9.15145128163e-06
-81.0868737069	36.4762535207	0.0225896024599	1.05081595129e-05
-81.0852030583	36.5087617765	0.00929482768577	7.20065357499e-06
-81.041868606	36.4715188947	-0.00936540066204	3.3550012912e-05
-81.0539544229	36.46957861	-0.00368960462828	9.60101875748e-06
-81.0885381638	36.5120961573	0.0154234928643	6.48509621206e-06
-81.0818694525	36.4976475324	0.0262165773094	5.11407883501e-06
-81.0639432765	36.5009785507	-0.0128578158427	6.38586316352e-06
-81.1465038059	36.5293113007	-0.00377579020783	0.00114014769669
-81.1502136567	36.4692942394	0.003047348719	0.00025768890856
-81.0430900355	36.5154195983	0.00611967288297	4.52205382133e-05
-81.149833437	36.5201408127	0.0063623119758	0.00043478772071
-81.1343890692	36.4890279865	0.00367878842805	6.25664844793e-06
-81.0468594591	36.4876362629	-0.00616739190988	9.81139031932e-06
-81.0731237873	36.4665271479	-0.000304761650825	2.13781763917e-05
-81.1468756701	36.4629052037	0.00695930773931	0.000203978066233
-81.0802078329	36.4648610735	0.00611998101582	3.50132384295e-05
-81.1410790799	36.5237566118	-0.00308907558175	0.000374760506932
-81.0297805838	36.4754029041	-0.00853835833739	0.000851926720584
-81.1285642021	36.5126469717	0.00510026566685	9.94829256121e-06
-81.1260606246	36.5079242471	-0.00698753913422	1.47331995366e-05
-81.1377374679	36.5137553543	-0.0103743152241	3.0883958389e-05
-81.0989626476	36.5293227537	-0.00173608065519	0.000891247746218
-81.0981250392	36.4623611433	0.00748791632708	5.21515582008e-05
-81.1473117502	36.4912457075	-0.00342070967539	7.03074254582e-05
-81.0872868538	36.5179309065	0.0135098352196	1.69442674789e-05
-81.0439164209	36.5270895608	-0.00260080370921	0.000694448489316
-81.1235618941	36.5151489507	0.0208237361111	8.09946090286e-06
-81.0918740265	36.4982038282	0.0287260770709	6.71881297235e-06
-81.0543637734	36.484026947	-0.00580623730113	8.42545418244e-06
-81.0422470627	36.5290337813	0.000327065216178	0.000950193963142
-81.1414733399	36.4865247329	0.00898949101827	6.99968231678e-06
-81.1127234929	36.5248758245	-0.00570829201169	0.000382859767137
-81.126473244	36.4976437299	-0.0194949938868	1.09970213947e-05
-81.0789497805	36.5062605142	0.0192559112047	7.43093151278e-06
-81.0743658005	36.4984800806	0.0279913008437	7.51265735182e-06
-81.0385406038	36.4634597323	0.00465683243106	0.000219701964981
-81.096042898	36.5082063863	0.00240288943143	7.30122728509e-06
-81.11480286	36.5037590114	-0.00295971727277	8.99706879228e-06
-81.0606079132	36.5018112104	-0.0176083828662	7.05451032774e-06
