X,Y,lxs,lys,lzs,lxa,lya,lza
0.32099821889796676,2.5547565064571582,-0.611005,-0.109972,0.783951,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
0.5309418231647962,2.5547565064571582,-0.61118,-0.10994,0.783819,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
0.7408854274316248,2.5547565064571582,-0.61133,-0.110013,0.783692,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
0.9508290316984542,2.5547565064571582,-0.611503,-0.110017,0.783556,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
1.1607726359652837,2.5547565064571582,-0.611693,-0.109988,0.783412,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
1.3707162402321131,2.5547565064571582,-0.611875,-0.110067,0.783259,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
1.5806598444989426,2.5547565064571582,-0.612054,-0.110072,0.783119,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
1.7906034487657712,2.5547565064571582,-0.612227,-0.110076,0.782983,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
2.0005470530326006,2.5547565064571582,-0.612398,-0.110116,0.782843,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
2.21049065729943,2.5547565064571582,-0.612572,-0.110084,0.782712,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
2.4204342615662595,2.5547565064571582,-0.612747,-0.110125,0.782569,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
2.630377865833089,2.5547565064571582,-0.612935,-0.110132,0.78242,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
2.8403214700999175,2.5547565064571582,-0.613109,-0.110172,0.782279,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
3.050265074366747,2.5547565064571582,-0.613275,-0.110212,0.782142,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
3.2602086786335764,2.5547565064571582,-0.613442,-0.110142,0.782022,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
3.470152282900406,2.5547565064571582,-0.613576,-0.110212,0.781907,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
3.6800958871672345,2.5547565064571582,-0.613737,-0.11025,0.781775,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
3.890039491434064,2.5547565064571582,-0.613924,-0.110184,0.781637,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
4.099983095700893,2.5547565064571582,-0.614078,-0.110257,0.781506,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
4.309926699967723,2.5547565064571582,-0.614239,-0.110259,0.781379,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
4.519870304234552,2.5547565064571582,-0.614398,-0.110261,0.781254,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-4.507704679239107,2.763436841254209,-0.607092,-0.10964,0.787032,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-4.297761074972278,2.763436841254209,-0.607268,-0.109609,0.7869,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-4.087817470705448,2.763436841254209,-0.607437,-0.109649,0.786764,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-3.877873866438619,2.763436841254209,-0.607615,-0.109654,0.786626,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-3.66793026217179,2.763436841254209,-0.607773,-0.109692,0.786498,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-3.4579866579049607,2.763436841254209,-0.607952,-0.109661,0.786364,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-3.2480430536381313,2.763436841254209,-0.608114,-0.1097,0.786233,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-3.038099449371302,2.763436841254209,-0.608279,-0.109703,0.786106,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-2.828155845104473,2.763436841254209,-0.608444,-0.109742,0.785973,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-2.618212240837644,2.763436841254209,-0.60861,-0.109782,0.785839,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-2.4082686365708144,2.763436841254209,-0.608794,-0.109715,0.785705,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-2.198325032303985,2.763436841254209,-0.60896,-0.109791,0.785566,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-1.9883814280371555,2.763436841254209,-0.609136,-0.109833,0.785424,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-1.7784378237703264,2.763436841254209,-0.60932,-0.109765,0.78529,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-1.568494219503497,2.763436841254209,-0.609482,-0.109841,0.785154,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-1.358550615236668,2.763436841254209,-0.60966,-0.109846,0.785015,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-1.1486070109698385,2.763436841254209,-0.609839,-0.109851,0.784875,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-0.9386634067030091,2.763436841254209,-0.610012,-0.109855,0.78474,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-0.7287198024361801,2.763436841254209,-0.610174,-0.109858,0.784614,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-0.5187761981693506,2.763436841254209,-0.610334,-0.109896,0.784484,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-0.3088325939025216,2.763436841254209,-0.610508,-0.109937,0.784343,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-0.09888898963569215,2.763436841254209,-0.610689,-0.109943,0.784201,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
0.1110546146311373,2.763436841254209,-0.610872,-0.109912,0.784063,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
0.32099821889796676,2.763436841254209,-0.611031,-0.109987,0.783928,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
0.5309418231647962,2.763436841254209,-0.611199,-0.10999,0.783797,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
0.7408854274316248,2.763436841254209,-0.611369,-0.109957,0.783669,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
0.9508290316984542,2.763436841254209,-0.611543,-0.110035,0.783522,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
1.1607726359652837,2.763436841254209,-0.611717,-0.110039,0.783386,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
1.3707162402321131,2.763436841254209,-0.611887,-0.110043,0.783253,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
1.5806598444989426,2.763436841254209,-0.612065,-0.110084,0.783108,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
1.7906034487657712,2.763436841254209,-0.612258,-0.110055,0.782961,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
2.0005470530326006,2.763436841254209,-0.612416,-0.110093,0.782832,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
2.21049065729943,2.763436841254209,-0.612577,-0.110132,0.7827,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
2.4204342615662595,2.763436841254209,-0.612757,-0.1101,0.782564,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
2.630377865833089,2.763436841254209,-0.612933,-0.110142,0.782421,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
2.8403214700999175,2.763436841254209,-0.613113,-0.110147,0.782278,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
3.050265074366747,2.763436841254209,-0.613284,-0.110187,0.782139,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
3.2602086786335764,2.763436841254209,-0.613438,-0.110224,0.782013,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
3.470152282900406,2.763436841254209,-0.613622,-0.110157,0.781878,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
3.6800958871672345,2.763436841254209,-0.613784,-0.110233,0.78174,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
3.890039491434064,2.763436841254209,-0.613955,-0.110236,0.781605,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
4.099983095700893,2.763436841254209,-0.614124,-0.110239,0.781472,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
4.309926699967723,2.763436841254209,-0.614279,-0.11024,0.78135,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
4.519870304234552,2.763436841254209,-0.614445,-0.110243,0.78122,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-4.507704679239107,2.9721171760512597,-0.607136,-0.109622,0.787,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-4.297761074972278,2.9721171760512597,-0.607294,-0.109624,0.786878,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-4.087817470705448,2.9721171760512597,-0.60746,-0.109663,0.786744,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-3.877873866438619,2.9721171760512597,-0.607641,-0.109632,0.786609,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-3.66793026217179,2.9721171760512597,-0.607806,-0.109672,0.786476,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-3.4579866579049607,2.9721171760512597,-0.607971,-0.109675,0.786348,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-3.2480430536381313,2.9721171760512597,-0.608144,-0.109679,0.786213,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-3.038099449371302,2.9721171760512597,-0.608306,-0.109718,0.786082,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-2.828155845104473,2.9721171760512597,-0.608476,-0.109722,0.78595,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-2.618212240837644,2.9721171760512597,-0.608649,-0.109763,0.785811,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-2.4082686365708144,2.9721171760512597,-0.608819,-0.109803,0.785673,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-2.198325032303985,2.9721171760512597,-0.609009,-0.109737,0.785535,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-1.9883814280371555,2.9721171760512597,-0.60917,-0.109812,0.7854,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-1.7784378237703264,2.9721171760512597,-0.609344,-0.109817,0.785265,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-1.568494219503497,2.9721171760512597,-0.60952,-0.109822,0.785127,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-1.358550615236668,2.9721171760512597,-0.609696,-0.109826,0.78499,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-1.1486070109698385,2.9721171760512597,-0.609869,-0.10983,0.784855,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-0.9386634067030091,2.9721171760512597,-0.610033,-0.10987,0.784722,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-0.7287198024361801,2.9721171760512597,-0.610206,-0.109874,0.784587,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-0.5187761981693506,2.9721171760512597,-0.610377,-0.109878,0.784453,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-0.3088325939025216,2.9721171760512597,-0.61055,-0.109918,0.784313,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-0.09888898963569215,2.9721171760512597,-0.610724,-0.109959,0.784171,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
0.1110546146311373,2.9721171760512597,-0.610889,-0.109962,0.784043,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
0.32099821889796676,2.9721171760512597,-0.611062,-0.109929,0.783913,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
0.5309418231647962,2.9721171760512597,-0.611218,-0.110004,0.783781,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
0.7408854274316248,2.9721171760512597,-0.611398,-0.110009,0.783639,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
0.9508290316984542,2.9721171760512597,-0.611568,-0.110013,0.783506,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
1.1607726359652837,2.9721171760512597,-0.611734,-0.110052,0.783371,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
1.3707162402321131,2.9721171760512597,-0.611924,-0.110023,0.783227,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
1.5806598444989426,2.9721171760512597,-0.612109,-0.110066,0.783076,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
1.7906034487657712,2.9721171760512597,-0.612282,-0.110106,0.782935,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
2.0005470530326006,2.9721171760512597,-0.612453,-0.110073,0.782806,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
2.21049065729943,2.9721171760512597,-0.61262,-0.110113,0.78267,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
2.4204342615662595,2.9721171760512597,-0.61279,-0.110117,0.782536,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
2.630377865833089,2.9721171760512597,-0.612951,-0.110155,0.782405,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
2.8403214700999175,2.9721171760512597,-0.613123,-0.110122,0.782274,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
3.050265074366747,2.9721171760512597,-0.613286,-0.110161,0.782141,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
3.2602086786335764,2.9721171760512597,-0.613457,-0.110201,0.782002,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
3.470152282900406,2.9721171760512597,-0.613648,-0.110172,0.781855,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
3.6800958871672345,2.9721171760512597,-0.613823,-0.110213,0.781712,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
3.890039491434064,2.9721171760512597,-0.613987,-0.110252,0.781578,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
4.099983095700893,2.9721171760512597,-0.614163,-0.110257,0.781439,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
4.309926699967723,2.9721171760512597,-0.614314,-0.110293,0.781316,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
4.519870304234552,2.9721171760512597,-0.614472,-0.110258,0.781196,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-4.507704679239107,3.1807975108483095,-0.607176,-0.10964,0.786966,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-4.297761074972278,3.1807975108483095,-0.607337,-0.109605,0.786848,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-4.087817470705448,3.1807975108483095,-0.607497,-0.109644,0.786718,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-3.877873866438619,3.1807975108483095,-0.607665,-0.109647,0.786588,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-3.66793026217179,3.1807975108483095,-0.607837,-0.109651,0.786454,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-3.4579866579049607,3.1807975108483095,-0.608006,-0.109691,0.786318,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-3.2480430536381313,3.1807975108483095,-0.608171,-0.109694,0.78619,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-3.038099449371302,3.1807975108483095,-0.608333,-0.109733,0.78606,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-2.828155845104473,3.1807975108483095,-0.608505,-0.109774,0.785921,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-2.618212240837644,3.1807975108483095,-0.608694,-0.109708,0.785783,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-2.4082686365708144,3.1807975108483095,-0.608862,-0.109784,0.785642,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-2.198325032303985,3.1807975108483095,-0.609029,-0.109824,0.785508,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-1.9883814280371555,3.1807975108483095,-0.609213,-0.109757,0.785375,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-1.7784378237703264,3.1807975108483095,-0.609376,-0.109833,0.785237,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-1.568494219503497,3.1807975108483095,-0.609545,-0.109836,0.785106,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-1.358550615236668,3.1807975108483095,-0.609714,-0.10984,0.784974,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-1.1486070109698385,3.1807975108483095,-0.609887,-0.109844,0.784839,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-0.9386634067030091,3.1807975108483095,-0.610066,-0.109849,0.784699,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-0.7287198024361801,3.1807975108483095,-0.610243,-0.109891,0.784556,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-0.5187761981693506,3.1807975108483095,-0.610412,-0.109931,0.784419,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-0.3088325939025216,3.1807975108483095,-0.610585,-0.109935,0.784283,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-0.09888898963569215,3.1807975108483095,-0.610759,-0.109903,0.784152,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
0.1110546146311373,3.1807975108483095,-0.610906,-0.109975,0.784028,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
0.32099821889796676,3.1807975108483095,-0.611084,-0.109981,0.783888,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
0.5309418231647962,3.1807975108483095,-0.61126,-0.109949,0.783755,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
0.7408854274316248,3.1807975108483095,-0.611422,-0.109987,0.783624,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
0.9508290316984542,3.1807975108483095,-0.611596,-0.110028,0.783482,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
1.1607726359652837,3.1807975108483095,-0.611764,-0.110031,0.78335,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
1.3707162402321131,3.1807975108483095,-0.611947,-0.110074,0.783202,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
1.5806598444989426,3.1807975108483095,-0.61214,-0.110045,0.783055,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
1.7906034487657712,3.1807975108483095,-0.612312,-0.110085,0.782915,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
2.0005470530326006,3.1807975108483095,-0.612482,-0.110089,0.782781,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
2.21049065729943,3.1807975108483095,-0.612656,-0.11013,0.782639,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
2.4204342615662595,3.1807975108483095,-0.61284,-0.110099,0.782499,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
2.630377865833089,3.1807975108483095,-0.612998,-0.110137,0.78237,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
2.8403214700999175,3.1807975108483095,-0.613152,-0.110175,0.782244,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
3.050265074366747,3.1807975108483095,-0.613324,-0.110142,0.782114,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
3.2602086786335764,3.1807975108483095,-0.613483,-0.11018,0.781984,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
3.470152282900406,3.1807975108483095,-0.613646,-0.110219,0.781851,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
3.6800958871672345,3.1807975108483095,-0.613827,-0.110224,0.781708,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
3.890039491434064,3.1807975108483095,-0.614007,-0.110266,0.781561,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
4.099983095700893,3.1807975108483095,-0.61419,-0.110235,0.781421,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
4.309926699967723,3.1807975108483095,-0.614349,-0.110273,0.781291,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
4.519870304234552,3.1807975108483095,-0.614487,-0.110308,0.781177,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-4.507704679239107,3.3894778456453603,-0.60722,-0.109621,0.786935,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-4.297761074972278,3.3894778456453603,-0.607373,-0.109659,0.786812,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-4.087817470705448,3.3894778456453603,-0.607546,-0.109626,0.786683,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-3.877873866438619,3.3894778456453603,-0.607705,-0.109665,0.786554,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-3.66793026217179,3.3894778456453603,-0.607875,-0.109668,0.786422,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-3.4579866579049607,3.3894778456453603,-0.608043,-0.109708,0.786287,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-3.2480430536381313,3.3894778456453603,-0.608193,-0.109745,0.786166,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-3.038099449371302,3.3894778456453603,-0.608381,-0.109679,0.78603,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-2.828155845104473,3.3894778456453603,-0.608549,-0.109755,0.78589,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-2.618212240837644,3.3894778456453603,-0.608718,-0.109796,0.785753,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-2.4082686365708144,3.3894778456453603,-0.608907,-0.10973,0.785615,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-2.198325032303985,3.3894778456453603,-0.609064,-0.109804,0.785483,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-1.9883814280371555,3.3894778456453603,-0.609237,-0.109808,0.785348,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-1.7784378237703264,3.3894778456453603,-0.609411,-0.109813,0.785213,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-1.568494219503497,3.3894778456453603,-0.60959,-0.109818,0.785073,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-1.358550615236668,3.3894778456453603,-0.609754,-0.109821,0.784946,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-1.1486070109698385,3.3894778456453603,-0.60991,-0.109858,0.784819,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-0.9386634067030091,3.3894778456453603,-0.610082,-0.109862,0.784685,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-0.7287198024361801,3.3894778456453603,-0.610268,-0.109869,0.784539,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-0.5187761981693506,3.3894778456453603,-0.610448,-0.109911,0.784393,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-0.3088325939025216,3.3894778456453603,-0.61061,-0.10995,0.784262,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-0.09888898963569215,3.3894778456453603,-0.610763,-0.10995,0.784142,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
0.1110546146311373,3.3894778456453603,-0.610952,-0.109921,0.783999,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
0.32099821889796676,3.3894778456453603,-0.611118,-0.10996,0.783864,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
0.5309418231647962,3.3894778456453603,-0.611279,-0.109999,0.783733,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
0.7408854274316248,3.3894778456453603,-0.611464,-0.110005,0.783588,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
0.9508290316984542,3.3894778456453603,-0.611624,-0.110044,0.783458,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
1.1607726359652837,3.3894778456453603,-0.611797,-0.110011,0.783327,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
1.3707162402321131,3.3894778456453603,-0.611981,-0.110054,0.783178,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
1.5806598444989426,3.3894778456453603,-0.612159,-0.110095,0.783033,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
1.7906034487657712,3.3894778456453603,-0.612338,-0.110064,0.782897,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
2.0005470530326006,3.3894778456453603,-0.612508,-0.110104,0.782759,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
2.21049065729943,3.3894778456453603,-0.61269,-0.11011,0.782616,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
2.4204342615662595,3.3894778456453603,-0.612868,-0.110151,0.78247,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
2.630377865833089,3.3894778456453603,-0.613053,-0.110121,0.78233,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
2.8403214700999175,3.3894778456453603,-0.613198,-0.110156,0.782211,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
3.050265074366747,3.3894778456453603,-0.613355,-0.110194,0.782082,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
3.2602086786335764,3.3894778456453603,-0.613523,-0.110197,0.78195,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
3.470152282900406,3.3894778456453603,-0.613681,-0.110235,0.781821,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
3.6800958871672345,3.3894778456453603,-0.613851,-0.110202,0.781692,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
3.890039491434064,3.3894778456453603,-0.614024,-0.110243,0.78155,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
4.099983095700893,3.3894778456453603,-0.614193,-0.110283,0.781412,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
4.309926699967723,3.3894778456453603,-0.614363,-0.11025,0.781283,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
4.519870304234552,3.3894778456453603,-0.614518,-0.110287,0.781156,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-4.507704679239107,3.598158180442411,-0.607274,-0.109605,0.786896,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-4.297761074972278,3.598158180442411,-0.607431,-0.109643,0.786769,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-4.087817470705448,3.598158180442411,-0.607595,-0.109682,0.786637,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-3.877873866438619,3.598158180442411,-0.607757,-0.109648,0.786517,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-3.66793026217179,3.598158180442411,-0.607903,-0.109684,0.786399,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-3.4579866579049607,3.598158180442411,-0.608066,-0.109686,0.786272,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-3.2480430536381313,3.598158180442411,-0.608225,-0.109725,0.786144,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-3.038099449371302,3.598158180442411,-0.608399,-0.109766,0.786004,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-2.828155845104473,3.598158180442411,-0.608592,-0.1097,0.785864,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-2.618212240837644,3.598158180442411,-0.608759,-0.109777,0.785724,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-2.4082686365708144,3.598158180442411,-0.608933,-0.109781,0.785588,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-2.198325032303985,3.598158180442411,-0.609101,-0.109785,0.785457,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-1.9883814280371555,3.598158180442411,-0.609278,-0.109789,0.785319,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-1.7784378237703264,3.598158180442411,-0.609454,-0.109794,0.785182,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-1.568494219503497,3.598158180442411,-0.609625,-0.109835,0.785043,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-1.358550615236668,3.598158180442411,-0.609785,-0.109836,0.784919,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-1.1486070109698385,3.598158180442411,-0.609952,-0.10984,0.784789,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-0.9386634067030091,3.598158180442411,-0.610112,-0.109878,0.784659,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-0.7287198024361801,3.598158180442411,-0.61027,-0.109916,0.784531,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-0.5187761981693506,3.598158180442411,-0.610445,-0.109921,0.784394,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-0.3088325939025216,3.598158180442411,-0.610628,-0.10989,0.784256,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-0.09888898963569215,3.598158180442411,-0.610794,-0.10993,0.784121,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
