X,Y,losD_mean,losD_var
28885.85862905309,-29203.833642805133,0.0024736271223932977,6.74922869541975e-06
45870.02425520574,24978.29096903142,0.004123551600691192,1.0610399716517057e-05
-15204.349107524991,-41629.23135856305,-0.007620230919346381,6.454910878682955e-06
-31159.171362395657,56896.320045569395,0.0034331028635399014,2.3260582397456922e-05
-2938.0072664147447,26687.360543317824,0.0017508227001864812,0.00010801174167252467
20265.107894566514,-13914.589613378113,-0.01586039330958577,4.4760176700915684e-05
-33560.972562053605,-24446.15347654839,0.0031549825817577953,4.6117910906489336e-05
-64.4236882525583,-30866.71214751623,-0.030092185847480735,7.759875479913996e-06
23052.912858455216,-6293.063133452256,-0.006944069713433826,4.558615367998226e-06
33089.0107284545,32276.479961930116,-0.0012716108261098848,1.234550584744436e-05
-47499.997381497065,13014.803949026587,-0.0064549675707376766,9.230603274184945e-06
-21937.970327994597,-37287.270818484074,0.0028641310052161936,3.0349514414366678e-05
3195.1636541403786,-30127.655034311298,-0.0071795129221838925,9.013859211707084e-06
11387.02131725946,57312.03967174718,0.008545233738350071,3.4170566159057556e-05
24039.366922600435,-10865.979021407766,0.029337784383383785,2.315167433692598e-05
2294.488204268644,-32206.253165200167,0.008948650107635226,5.122106541011195e-06
-34933.43039042959,58974.91817645827,0.05016825419082691,4.00487314238949e-05
-36134.33099025855,33939.35846664121,-0.010166745642836853,1.576228471899669e-05
3323.831575550619,29043.10509165854,0.005268483263005281,1.1338027316308424e-05
-53075.60730927445,25902.112360537583,-0.0036963554836191813,6.631178224955991e-06
-43940.18488914689,45117.597303865805,0.019285207747051912,1.6318897192078526e-05
28928.747936189837,50013.85067884848,0.003188086147406293,5.992320552180871e-05
-38021.460504275514,41006.59211166338,-0.004673447524220368,7.971716201114691e-06
-25840.897277438766,-1489.1918976201996,-0.0012770987390851771,1.5188646993955104e-05
34804.58301392446,-31882.915678173013,-0.011073925065909545,2.5968094649957457e-05
-20179.508735387884,39944.19751143129,0.04526904933611016,2.1560980897901363e-05
21466.008494395497,-13175.532500173176,-0.006594097749572282,1.3737973096133507e-05
-34161.4228619681,19712.50903744628,-0.003034123882484613,2.9793042828601082e-05
9671.449031789489,-39365.86894937295,0.004016043048435503,7.311301967031414e-06
-10229.18947966209,12460.511114122894,-0.01186102775107481,6.999687143335593e-06
-3109.5644949617417,-4814.948907042388,-0.002883496775719169,7.867490244335023e-05
-6798.044908722164,63039.73229908539,-0.003170326628790715,5.49918885239318e-05
19149.985909011048,55094.868332132384,-0.0038456157729324617,1.5928048980837443e-05
51874.52725435061,14031.007479683372,-0.0004554639924215572,7.446606723723225e-06
31116.102600164035,-5554.006020247325,-0.0007994075606220122,7.036095247176006e-06
15289.948266703628,-33361.02990458287,-0.02313229695368215,3.351577736554407e-05
2423.156125678892,64610.228664645874,0.009023788369360946,8.053964930394852e-05
-3238.23241637199,15370.54849736731,-0.0029928940541135564,2.2167609263125963e-05
35748.14777093294,34678.415579846136,-0.0002468108894823264,5.224707507330443e-06
37849.723820633655,-12621.239665269479,0.013199688786763773,1.3462109124604627e-05
-18506.82575705467,32599.817448957274,-0.010983298105535536,8.81967802194277e-06
-40423.26170393346,33754.59418833997,0.014556020826481521,3.898964231752802e-05
-25497.78282034477,36387.48515413254,-0.0020020790946586077,2.7516579929177694e-06
-29357.820462652195,16432.943097599396,0.024079330916382882,2.3173978217916477e-05
-25497.78282034477,41098.97425081398,-0.0014051436939622479,2.6304179683922137e-05
-4996.694008978702,46780.47580857689,0.004121018544455397,8.217212128547166e-06
-24253.99291337905,26872.12482161905,0.0066700618921012225,8.056383933928124e-06
-13703.223357738776,45856.65441707073,-0.0009396214308539028,2.645928246975776e-05
51316.96626157287,-25046.637381027394,-0.00977142398858865,4.214460610038328e-06
-31888.28958372039,-36132.494079101365,0.01332640038309555,1.6196175926888843e-05
-39608.36486833523,25624.965943085735,-0.006182692062982828,8.325037630283201e-06
-27213.355105814746,-10681.21474310654,-0.02218982429619817,8.719435695100535e-05
-2380.4462736370115,22761.119629416622,0.034688925858639384,1.8656731986389876e-05
-193.09160966280612,-26339.987329136024,0.0062546268877436565,6.542779126696734e-06
-26398.45827021651,59806.35742881381,-0.0014906819037457295,2.381568800392373e-05
-14775.456036157499,23684.941020922786,-0.005136873652971958,3.555209720669461e-05
3795.6139540548606,-25046.637381027394,0.004374572117166783,1.6590296396690884e-05
17820.41738777182,-37102.50654018284,0.004379670626868316,8.932324729380611e-06
-34161.4228619681,-11420.271856311469,-0.005222525058845066,7.901627270177868e-06
-7355.605901499905,3591.8257556637036,0.008992026223000318,7.891418346778229e-05
49730.06189751316,42299.942059771995,-0.011999912164999021,4.111502219083119e-05
49215.39021187217,64333.08224719403,0.05240810989023093,5.654871646555555e-06
-1136.6563666712827,26502.596265016582,0.020495743503956252,1.7026978640321e-05
-14947.013264704497,43639.48307745595,-0.00573172167854992,6.32993945808235e-06
49944.50843319691,-15993.18774426698,0.0008133090400622789,4.990372435495816e-05
3752.7246469181123,1005.1258594464451,-0.0037748762619630423,2.0571509746581263e-05
25368.935443839666,-28280.01225129897,-0.0035223219887754063,1.849712158819115e-05
41066.42185588984,-30774.330008365614,-0.004509128086305625,1.6254404423480104e-05
-22023.748942268096,-7909.750568588039,0.0011109835986320466,1.5050022627283575e-05
11472.799931532958,21236.814333431448,-0.004652562695990541,7.484166382076981e-05
-35405.21276893382,62393.05732503108,-0.010356685546410489,1.113141382540673e-05
-6583.598373038418,49921.46853969785,-0.006593022665832423,2.733213880547942e-05
-40294.59378252321,57404.42181089779,0.0009350218154127003,5.750512017362727e-06
31802.331514352023,51261.00955738181,0.004516596159663929,1.306905478043136e-05
-29186.2632341052,1697.9919030760723,-0.010981249412801873,1.333998042435996e-05
-10529.414629619336,-46710.24901184696,-0.001716280034905606,1.6638582355219344e-05
-50416.47026679601,11860.027209643878,-0.027393830792570628,4.476158364139482e-06
-6026.037380260685,-51745.07559555556,-0.0013601706495936657,5.229523611574421e-06
18935.539373327305,30798.365735520252,0.0027061059069079423,1.4971515099707862e-05
-5254.029851799198,55926.30758448793,0.01799467182144014,4.6120698130169104e-05
-40251.70447538646,20636.33042895245,0.07157281781270294,6.091496670079549e-06
40165.7464060181,-22598.510693536056,0.004679961421319237,6.645942170315185e-06
-37378.120897224275,59021.109246033586,0.006151543169582618,5.381787620252682e-06
-8813.842344149372,5439.468538676039,-0.001506997684929665,5.091686720764056e-05
-25326.22559179778,36341.29408455724,0.0009441913903207085,8.06523850384524e-05
-44111.74211769388,13753.861062231512,0.0014014805745089331,2.2670418244748613e-05
-9156.956801243366,56064.88079321385,0.020304843777518417,1.3890818330407964e-05
-17091.47862154195,-20196.57507562003,-0.03619603430314898,4.626468184083174e-05
40079.9677917446,36618.440502009085,0.003070331760649664,1.1529143022966523e-05
21637.56572294249,-51883.648804281474,0.008378631278017619,4.786149617955683e-06
-10014.742943978352,1697.9919030760723,0.00862137003173153,5.727994704362246e-06
31845.220821488772,-22367.555345659515,0.002840224950519465,6.569602806488088e-06
26055.16435802765,-16501.289509595375,0.002060340411321601,2.8184095109778885e-05
-45913.09301743735,26040.68556926351,-0.008514412892477346,2.6283289604451567e-05
-3023.785880688243,-15854.614535541057,-0.001622859475277637,1.3287594411932138e-05
30901.656064480303,13522.90571435498,-0.010700757644750413,4.684298552298185e-05
-9843.185715431355,-32344.8263739261,0.0701728883581028,7.341739364057335e-06
-48872.45520987304,37034.16012818686,0.014720758076185024,4.9495551709968556e-05
-29186.2632341052,26086.87663883881,-0.007403423663603393,4.671985553538933e-06
48486.27199054743,-15485.085978938594,0.0001435393576408213,5.630433001556579e-06
-32145.62542654089,-24630.91775484962,0.0017469491755945712,5.242750232054506e-06
-43082.398746411905,22299.208933663533,-0.012202334858144382,8.972702222095066e-06
-1436.8815166285276,-42691.625958795135,0.013490046804322945,4.904472671034363e-05
-14175.005736243009,46410.947251974445,0.011314936709831238,1.867706153973636e-05
6197.415153712813,3499.44361651309,0.0180304279652248,8.195041452736377e-06
44712.01296251351,-29434.788990681674,-0.009463957291928858,7.77461137009805e-06
-34633.205240472336,-12066.946830365785,-0.008753376141834922,1.6506197112862725e-05
-38321.68565423276,47288.577573905284,-0.007298187457961848,5.566019347919023e-06
28328.297636275347,-52114.60415215802,0.0484055707922751,1.8225168656727313e-05
-42953.730825001665,32184.097822779506,0.006226075309480616,4.808525239733492e-05
-37335.23159008752,45810.46334749543,-0.006235432736964654,4.9818085304099365e-06
-38836.35733987375,20082.03759404875,-0.012032049113223767,7.635243178202717e-06
34332.80063542023,62485.439464181705,0.005328340123051271,6.936303017024677e-06
-34332.98009051509,29920.73541358939,0.0010385045999410378,8.814001886267544e-06
16619.51678794284,-9480.24693414852,0.0063071733392384725,5.967772501596167e-06
6969.4226821743,-27956.67476427181,-0.007543499175618238,3.475958101926674e-05
-20050.840813977637,49459.55784394478,0.05864704626798712,8.573866708905688e-06
46041.581483752736,44794.25981683864,0.0029921584992857954,5.106001016637156e-06
19921.99343747252,-18117.976944731166,0.003177918680813227,5.454691518447526e-06
-5254.029851799198,-12205.520039091709,-0.0027560539223061044,1.012340070179524e-05
-9500.07125833736,-17101.77341407438,-0.010216601161199632,5.368359631316693e-06
37292.16282785592,52231.02201846327,-0.0009050562840218115,3.3842169747051775e-05
-32746.075726455372,3684.207894814325,-0.009716576720917015,2.40830654593396e-05
37292.16282785592,-46617.86687269634,0.014408421801123778,1.3734016065478596e-05
-45998.87163171085,38096.554728418945,-0.009082277037148263,6.923481354004773e-06
-23782.210534874812,-31467.19605199524,-0.003923939698770267,5.761134880045226e-06
-621.9846810302915,-37518.22616636062,0.03142860159550195,4.5999504712944904e-05
-3795.7934091497305,47981.44361753492,0.02236596792482061,5.168209965965285e-05
41409.53631298383,17264.38234995494,-0.0009943853666416341,7.442499903730889e-06
1522.4806758071572,-31744.34246944709,0.00013202437299442106,1.0204684355786318e-05
3152.27434700363,57912.52357622618,0.00668722035676935,9.827239292722874e-06
-13274.33028637128,-37656.79937508654,-0.0007998173788767854,5.608235077764293e-05
25154.488908155916,-5692.57922897325,0.007162587422146413,1.2467321617711807e-05
450.2479973884328,-40289.69034087911,0.0034487563559885124,0.00015180820640243843
-3281.121723508739,7240.920252113057,0.00666983949189282,5.824967021376892e-06
-10014.742943978352,27518.799795673367,-0.0247928780270881,9.558095026480537e-06
-28971.81669842145,28858.340813357307,0.005495679643074124,2.0729891703603577e-06
-39479.69694692498,54448.193358078075,-0.007017142926421386,8.263218234049179e-05
-17391.7037714992,10936.205818137716,0.006022003610237586,2.8036151211080692e-05
17005.520552173584,53801.51838402375,-0.006741438930000976,3.4974634952350885e-05
11429.910624396207,34770.797718996764,-0.0072386408665144645,2.0145006932803687e-05
621.8052259354299,60360.650263717514,0.008048668794738681,3.551974797293865e-05
-20779.959035302378,13014.803949026587,0.0004683311312319962,1.833467756336238e-05
26612.72535080539,42115.17778147077,0.001845301658862689,3.285466029280713e-05
25926.4964366174,64333.08224719403,-0.006252508120185778,6.317857962600888e-06
-57836.3204014536,62762.585881633546,0.0011080595812576859,4.390952388199027e-06
-14732.56672902075,34308.88702324368,0.0008880985718011094,1.8527838747274638e-05
12416.364688541427,-26940.471233615033,0.006167450356043915,4.8011179770540415e-06
-43682.8490463264,38650.847563322655,0.021139889500299033,4.7668902438879e-05
-36434.55614021579,14954.828871189535,0.0029581104062831863,5.249987957942537e-05
-23610.65330632781,57589.18608919903,0.04444376124413844,2.743386368208535e-05
-40937.93338957446,51399.58276610773,-0.010781808531645355,9.806939549907145e-06
21423.119187258744,29505.01578741162,-0.009145906218788018,4.5889414534338e-05
-18463.93644991792,28719.76760463138,-0.038751067269177056,2.5945813797768177e-05
1436.7020615336587,-51606.50238682963,0.005250921611888133,1.3775724195650406e-05
-28285.587784233467,-3660.1721676596862,-0.014069336095075494,4.223455337686514e-06
50845.18388306863,59898.73956796443,-0.012569094398611494,5.172037877531638e-05
37077.71629217217,-13591.252126350955,-0.004615703187125288,1.2104489826251427e-05
-6969.602137269161,8210.932713194532,0.004509028081827569,9.237698705893507e-06
-6840.934215858913,52508.16843591512,-0.0006733698463962413,5.775567062455038e-05
-6068.926687397435,-3660.1721676596862,-0.010940438009614358,6.780523899166807e-05
-33089.19018354936,25717.34808223634,0.009675638789066505,6.297512360069631e-05
41366.64700584708,-34331.04236566435,-0.0018580254582857736,5.500020686007901e-05
-3881.572023423229,-18995.607266662017,-0.002137120522356316,3.571606521678122e-05
19836.214823199025,-9249.291586271982,0.011303796916092675,9.481202175476752e-06
-32016.957505130642,36433.67622370786,0.012684542170378439,6.409794449737616e-06
2423.156125678892,34678.415579846136,0.002957839721482309,1.3498046498645458e-05
28499.854864822344,-24076.62491994592,0.004553946631163944,7.257597714450905e-06
-37120.78505440378,-3013.49719360537,0.006812937535753497,3.561611714263987e-05
-16405.249707353963,-2736.350776153522,0.0057670307854167414,3.9829038805508436e-05
-41066.601310984704,30659.792526794332,-0.010791412872468053,5.382975901286277e-06
-43768.627660599894,54632.957636379295,0.006720035160624626,1.7203457563097693e-05
10872.34963161847,-26801.898024889106,0.007972322375227155,1.8203071439792946e-05
10872.34963161847,-12528.857526118867,-0.013248317276699138,8.49700565608841e-06
-621.9846810302915,32091.715683628885,-0.036896579440246484,1.2138913312869522e-05
21423.119187258744,48951.456078616386,0.004878754762454869,9.117996093394946e-06
46599.14247653046,32230.288892354805,-0.001134565993424792,2.8287388988377345e-05
-7956.056201414394,29412.633648261,0.0006240112607525956,1.1249656495123e-05
-31673.843048036644,33662.212049189366,-0.011300727118188206,5.983562166171405e-06
23095.80216559197,-26478.560537861948,0.002727252179425139,8.482959294526144e-06
21551.787108668992,-9711.202282025064,-9.634485313844785e-05,1.3020682291999755e-05
-16662.58555017446,-2690.1597065782116,0.0057411757376740055,2.6191439759563797e-05
5897.190003755568,-29573.3621994076,0.0016150741600294283,4.9113196728359555e-06
9328.334574695496,-38626.81183616801,-0.004185732798477424,3.314374312033723e-05
-14861.234650430997,-28880.496155777975,0.0026060695701188067,6.214613305304974e-06
-33217.85810495961,5069.939982073571,-0.002876304723435537,6.466729385461373e-05
