X,Y,losA_mean,losA_var
30687.244776677915,-47035.36682144928,-0.021024746133531946,1.256709380039938e-05
4053.0280846822793,40521.3322802776,0.007310967931478472,3.598618210770663e-05
-39093.545171594065,21541.4782028463,0.005480141166055127,1.2428592730377506e-05
-25368.98906621789,6994.874712844205,-0.015040654768213056,6.05507061640278e-06
-1436.7943574681924,37011.675565229474,-0.017672748824883823,1.3504654243928481e-05
10572.192234735958,-14155.424964682645,-0.010673930683509513,6.171348074442457e-06
6283.268451805903,6302.179308558392,-0.022625836572797847,1.3400415622846347e-05
-45055.14922986685,38535.60545465827,-0.0027314166790143824,6.719803442274337e-05
6283.268451805903,28237.53377760917,0.004816617488346077,1.0636832903645526e-05
11387.08775349267,-23437.54338211255,0.007567643580531479,7.998569719406704e-06
43554.01612546808,-33227.63842935205,-0.015768955003348708,3.791166436402394e-06
-24639.872023119784,38858.86330999164,0.012443303994168101,4.88316836427708e-06
26655.65642072366,30269.440296847555,-0.01544165301261015,6.928394516606709e-06
-17434.480067797296,5240.046355320148,0.004009994514125575,6.504148912294505e-06
46899.37667615352,42830.31696123031,-0.009915758838979612,1.402146990621834e-05
-22495.41013165476,8888.24215122543,-0.021207499735813026,6.268136047085093e-06
-13874.673327965349,9858.015717225571,0.008977686701478714,3.447758758309671e-05
26269.65328025996,-33735.61505916165,0.021961643689355798,1.1674279115563616e-05
-14518.01189540486,9026.781232082592,-0.0007057008409360153,1.4212871325389184e-05
1093.67067446054,-34705.388625161795,-0.010484793124597797,5.0238916469383214e-05
21637.615594695504,10781.609589606656,-0.01213045768864053,4.0354995500876395e-05
39136.424629050125,10689.250202368545,-0.018290659152629587,2.0734502551195355e-05
10486.41375907736,-22744.84797782674,0.006725884813854135,2.2416511490544737e-05
-5940.16432954475,3716.116465891355,0.002076992160893007,6.212245313659612e-06
-4138.8163407141255,8795.88276398732,0.0055343307752469695,5.1236842373943125e-06
37420.8551158781,-20805.30084582646,-0.007655185652005107,5.8703086658488216e-05
14646.66982851951,-53084.906685545386,0.0007609658096041378,4.089676190982216e-06
-22023.62851553245,-38353.58442106707,0.015543496572848875,9.843801898034663e-06
-35748.18462090862,-3072.2984961096226,0.001807949193701504,5.362693216102703e-05
-5768.607378227549,27821.91653503768,0.03146369843217581,2.1395126082924785e-05
28628.56136087149,50080.52885942184,-0.0004989625212718904,1.8913091497869712e-05
-19707.609672750223,3485.217997796084,0.012610444780193495,1.4284956134417809e-05
3967.249609023675,-29210.005084494336,-0.015581869342995013,1.248044572935678e-05
38921.97843990363,-35536.62311030477,0.0022220214039846784,1.0167518537575355e-05
-17348.701592138692,20248.44678151278,-0.0059457803346622,5.060317127681939e-06
39736.873958660326,8195.546746939617,0.0029525581831918177,4.7151201947100653e-05
-49301.1837749676,20941.142185798595,-0.019503167410498727,1.2693196218236343e-05
31073.247917141616,-39000.10013173384,0.012521218523639657,6.918254303350983e-06
-11043.98363123151,1915.10841474824,0.0029805318229304285,6.60072115425438e-05
-35748.18462090862,-4272.970530205035,0.0051718096850506805,3.351298079175828e-05
-14346.45494408765,4362.632176558116,-0.0022259925151973956,6.6832724309498324e-06
45226.6964008108,53544.0058808509,0.008370439549402895,4.758967873867257e-05
22624.068064769417,41167.84799094436,-0.0017110129837483628,5.660280243760677e-06
-5811.496616056844,-7367.0100026816735,0.005087391503795747,8.214560199379594e-06
35190.61474875448,50449.96640837426,-0.012312219782555714,7.768453620059527e-06
-20350.94824018973,-17434.1832116355,0.00688538421583283,3.499812715877656e-05
-13703.11637664815,-12862.393543349128,0.006158816703442115,1.0038074700719407e-05
20393.82769764578,-4550.048691919357,-0.012870891465722952,1.0568195145157874e-05
-19664.72043492092,5748.022985129741,0.005185735768871498,3.992713495813828e-06
7870.170251490024,-5981.619194110041,0.004465941878923028,1.1731467991599026e-05
37549.522829366,-15032.839143444675,-0.008935253963208073,2.6248623533583625e-06
-31802.374740612973,23989.001964656178,0.02976046075419265,2.571799179701705e-05
-42867.798100572516,36734.59740351515,0.0024012336753065715,2.2805308300971435e-05
20136.49227066998,2238.3662700816203,0.006296811931234715,9.326964032281263e-06
-11344.208296036617,-45834.694787353874,0.004397650189579315,3.8013942582370674e-06
-7098.1737509358645,-42278.858378686695,0.017800937285782883,2.5190466635914047e-05
45269.58563864009,40936.94952284909,0.03459839718515511,1.0950388161166707e-05
-6540.613659154958,8842.062457606378,0.01010735777746986,5.056261940255329e-05
22409.62187562291,-53592.883315354986,0.0551114674455583,9.925913087526444e-06
19536.04294105978,-13647.44833487305,-0.004155538038213245,4.469008925976175e-06
45526.92106561591,28514.61193932349,-0.020107970618152553,9.013429650921266e-06
44583.35783337129,61071.29594075675,0.008179569427977516,2.1949164207953576e-05
-7141.062988765167,-54193.21933240269,0.0015850262381949462,3.457972115823116e-05
31845.254198069022,30038.541828752288,0.0157911136031725,2.9379098051113816e-05
-9714.417258523192,36780.7770971342,0.01415823012553245,7.86264549547766e-06
26055.207091113458,11151.047138559092,-0.0025721470162911003,8.213116631177529e-06
-9156.857166742288,-33089.09934849489,0.02346693652891282,3.727361938369195e-05
27384.773463821773,48695.13805085021,-0.005507902704079676,1.6018699272030388e-05
-15890.467505942479,-17388.003518016445,0.007643050089978378,7.398599129058875e-06
38149.97215897621,-3349.376657823945,0.01316625001237681,1.561752091094991e-05
-45055.14922986685,38073.808518467726,-0.004806792458757759,2.653963329570351e-05
-35791.073858737924,13321.49273865464,-0.022507433852941947,5.066102571541623e-06
-38450.20660415457,-8336.783568681807,-0.0022683655408409827,2.83217828846929e-05
-25411.878304047194,1591.8505594148592,0.057951403377111604,1.5780622041489625e-05
34976.16855960797,50819.4039573267,0.0008817461923006642,2.9209422393503234e-06
19879.15684369418,-7874.9866324912655,0.0034238298247147633,4.958973022524824e-06
11344.19851566337,-52623.109749354844,0.019804507689817903,3.497764194555474e-05
-22409.63165599616,-10045.432232586822,-0.0056763820427631045,1.2598879884440375e-05
-23310.30565041147,9719.47663636841,0.008129568045716145,5.731436873632728e-05
-22023.62851553245,-8244.424181443697,-0.015519122497480352,8.554771107292437e-06
-1608.3513087853935,-301.5168789663657,-0.0033127002918040293,4.6439210853401674e-06
-11129.762106890114,-38723.02197001952,-0.008744621013570486,4.7758278116467065e-06
3924.36037119438,-40662.56910201979,-0.00011844146276568292,7.5127721828319045e-06
-10357.755825962704,20156.08739427468,0.011604255082272013,5.249349440022833e-06
-13016.888571379337,41075.488603706246,-0.008001846556874944,4.140514028156377e-05
5597.040646537098,14245.086611035724,-0.006220198185042917,2.913216602158743e-05
18420.922757497952,13506.21151313086,0.044191207343149214,1.8149178697997736e-05
48958.060091959946,-8890.939892110458,-0.01306487259819281,8.974423414761105e-06
29486.346117457502,50172.88824665994,-0.0008021131337088263,3.800927555504392e-05
17434.470287424043,19047.774747417374,0.0058873955912689385,1.5844935241086228e-05
-41838.4563926693,28329.89316484727,0.011706593482136726,4.1910455229585185e-05
13788.885071933497,19371.032602750747,-0.004024691921857762,7.598572847492874e-06
-8299.072410156281,-50729.74231097362,0.0024436620978061305,4.594625844092825e-06
45312.4748764694,-30041.239569637313,0.02629877375864501,2.2952581685542527e-05
21380.280167719695,11889.922236463963,0.005291734604275634,5.670078098897084e-06
12073.315558761482,46155.25490180222,-0.0058684914146595775,4.270028140869507e-05
-32488.602545881782,21449.118815608184,-0.0038868118347950014,5.131654775595108e-06
-29186.13123302564,4131.733708462845,0.007953761165004044,1.1603271486268713e-05
11987.537083102876,-31703.708539923264,0.005049556714118237,3.502146702312152e-05
48314.72152452043,17108.22761541709,-0.009337507836491028,7.524724412159972e-06
-19793.38814840882,18170.360568655346,0.006110205805033547,4.0211818108872515e-05
22967.18196740382,-2287.2437045857005,0.00235948526535038,6.756056507765057e-06
-32402.82407022318,21.7409763670148,-0.013214332013680743,5.450393024950933e-06
-7055.284513106563,-45141.999383068054,0.012001864356894185,2.7301722317626103e-05
3023.6863767790637,-27547.536114208386,0.010446191230195318,6.293673641879663e-06
-18077.8186352368,42922.67634846843,-0.012474337918738717,1.2180230110395215e-05
33432.15599775315,29576.744892561746,0.001616989161714046,6.688319777816408e-06
22495.400351281503,7502.851342653805,0.0035941297319138778,7.615426389110666e-05
-18420.9325378712,-17110.92535630212,0.0049427048927726865,4.9684771746592136e-05
37763.9690185125,-37337.63116144789,-0.011960060771449642,8.347765636978452e-06
5983.043787000803,-22560.12920335052,0.056374345107796535,6.910465740132749e-06
30687.244776677915,-5150.384708967067,-0.019823988053953537,2.910249457041176e-05
-19879.166624067424,-25931.246837541483,-0.005238482738513638,6.306359406557638e-06
21551.8371190369,49203.11468065981,0.006843698410746429,1.0927371377988473e-05
-21251.62223460504,7456.671649034746,0.005951735146885613,7.962989266247725e-06
750.5567718261373,-11892.619977348986,-0.002341383588998071,6.750044825305761e-06
-27341.894006365717,12351.719172654508,0.005849360798737321,3.884444322568482e-06
5468.3729330492,24266.0801263705,-0.011468526083637971,1.4621090944709054e-05
7569.945586684924,-34151.23230173314,0.002306079240086033,2.7144839758700423e-05
-10143.3096368162,14706.883547226265,-0.0070710485944491495,5.511117453912875e-06
13317.103455811193,39782.45718237274,-0.00808028353373784,5.071271900391664e-06
-10100.420398986898,12998.234883321269,-0.005791738761749522,4.0724134444024595e-06
44326.02240639549,-763.3138151569075,0.0003051509493737295,4.756440323488144e-06
18549.590470985866,29946.182441514185,-0.009530527271029762,2.686445957767887e-06
11172.641564346168,-26023.606224779593,-0.0058361163879037505,7.5294265684603625e-06
-30601.476081392557,1176.2333168433688,-0.02350066280506346,1.2709922052338706e-05
-24854.318212266287,-31796.067927161377,-0.00014934715783728207,4.54903220964393e-06
-14946.90427369786,-6674.314598395853,-0.002808252004171935,3.92656970537314e-06
7741.502538002125,43153.5748165637,-0.012957587401258495,2.005494272101232e-05
1179.4491501191442,-28101.69243763703,-0.0024923982000689274,2.911615506677974e-06
-7398.398415740965,21587.657896465353,-0.009157165770778268,4.795123299914305e-06
48228.94304886183,34517.97210980055,0.01419712031851933,1.466777217206431e-05
-11730.211436500325,-45603.796319258596,-0.00530035665815124,5.456104038310615e-06
33260.59904643594,51465.91966799346,0.0012796368495909564,5.297634772379425e-06
-11001.094393402214,12351.719172654508,0.02075398099413031,1.0028938014248314e-05
24382.52681577074,-8613.861730396136,-0.00035580931704555085,0.0001048158681159571
44497.57935771268,-26023.606224779593,0.0016405356265205145,9.21210858001303e-06
32617.260478996435,29946.182441514185,-0.00394082229791854,1.917011545915011e-05
12802.432601859582,44631.325012373425,-0.0008818741815285888,6.032820816262845e-06
-15332.907414161564,41029.308910087195,-0.011951157738235092,2.0120555540785267e-05
2123.012382363755,-27178.098565255947,0.001446019767735682,1.3304581436589444e-05
47842.93990839813,-7459.369389919775,-0.007768726213241,2.5097913794098075e-05
-493.23112522358133,39459.19932703935,-0.0032731875841482154,5.046210020475736e-06
4996.59131692689,28930.22918189498,-0.021436275506356926,8.183728625153034e-06
49301.17399459435,10735.429895987603,-0.004041165738469979,3.9097409063893295e-05
-6797.949086130757,33917.63609275284,-0.007124088131324443,7.902651554038155e-06
-39608.21602554567,31654.83110541918,0.00998093630583257,5.953627883805477e-06
-46084.49093777005,34933.58935237204,0.029180058710592933,1.3972218250087664e-05
33646.602186899654,26251.806951989834,0.002686436842566836,9.747420615638629e-06
-23739.19802870447,11058.687751320984,-0.015796381653973797,4.683624802158159e-06
-19021.38186748141,24081.36135189428,-0.000862795545826477,2.1000737279625927e-05
2466.1262849981576,6948.695019225153,0.00213520044559891,4.349746926912912e-06
-21937.85003987385,-8382.963262300866,-0.003676042370025249,4.8117546226084e-06
45312.4748764694,-3857.353287633545,0.00022977017488451813,8.523249797279645e-06
-15204.239700673665,29853.823054276065,0.007795479434379695,1.269545075864137e-05
-20651.172904994834,-4180.611142966925,-0.0036786317035128247,4.362534572660929e-05
13488.660407128402,18216.540262274393,-0.011831437347254479,2.528048571353199e-05
-19793.38814840882,-6628.134904776802,-0.006724292770311781,5.674158149314735e-06
47499.82600576373,-22744.84797782674,0.0043787667906775365,1.4981793143814751e-05
-278.7849360770779,-31103.372522875565,-0.00039631356591348266,3.548545620381343e-05
40680.437190904944,48741.31774446926,0.023702181400243213,3.326070055248857e-05
1994.3446688758488,-33735.61505916165,-0.01436582129458898,9.691354611153568e-06
3795.6926577064733,-29856.520795161097,0.004746710078144,1.2943328762311457e-05
39222.20310470872,-4965.665934490848,0.022046624404262888,2.83523264225886e-06
41366.66499617376,58669.95187256592,0.0005305157179874035,1.4468063412049416e-05
-19235.828056627914,37473.47250142002,0.0026822766569693478,9.376255749697685e-06
18721.147422303067,-17618.901986111712,0.0073238278497092905,2.6057285804344646e-05
4138.806560340876,6163.640227701231,0.01134221274213935,3.0600840514088077e-05
6583.493116611011,4316.4524829390575,0.004391344685076878,3.2039209197529993e-06
-35791.073858737924,-20851.48053944551,-0.011705063528762044,8.141975070175832e-06
24854.308431893038,-45649.97601287766,0.04619250680498031,1.7687670897361752e-05
-3838.5916759090255,44769.86409323059,-0.010858757356258375,5.297337589225062e-06
25669.203950649746,38212.347599324894,-0.005224819219689657,8.59725760176919e-06
-6797.949086130757,-25100.012352398506,-0.01083116701760407,4.342554366566694e-06
-8985.300215425086,4778.249419129599,0.001424703967059327,3.513637474564208e-06
-25197.43211490069,-26993.37979077973,0.0019467399794785949,3.0249109307475392e-05
-30944.589984026967,391.1785253194466,0.01163073824382023,1.401390703336318e-05
-4610.597956836435,-47173.905902306455,-0.0015984513591305411,2.995162660885597e-06
50330.515702497556,26805.963275418482,-0.007364234093670753,1.544786693345897e-05
-37549.532609739246,34102.35486722906,0.0029482141972740124,8.285802318004851e-05
-2380.357589712803,-53454.344234497825,0.01792430011073755,2.0298533829343717e-05
-7827.290794033973,-10137.791619824922,0.009062372454506501,1.608578980314845e-05
-41495.3424900349,-8429.142955919917,0.0038496354218594585,5.371353609684097e-06
-32231.267118905984,31747.190492657297,-0.018492930917600986,8.534233854541295e-06
-9714.417258523192,13506.21151313086,-0.008439240685673519,1.234080122708943e-05
-7784.40155620467,-52115.13311954526,0.10615741115333546,1.7146407428244637e-05
-21337.400710263642,10504.53142789233,0.0035368658818662117,1.5205944791276532e-05
-4353.262529860629,4593.530644653387,0.005374250761510562,4.369036899036299e-05
45655.588779103804,-30133.59895687542,-0.0002755427357583433,1.7325550015750817e-05
47456.93676793442,38489.425761039216,-4.648146811154488e-05,8.290959158907311e-06
24468.305291429333,15907.555581321687,0.00478508442139283,7.175461421415705e-05
34375.719229997754,-21959.793186302813,-0.013839190643923874,3.328926840413803e-06
-17434.480067797296,39366.83993980125,-0.0018137460716387034,6.2802297087912035e-06
21594.7263568662,10781.609589606656,0.010082950075436858,1.2939037888778189e-05
-13145.556284867242,12674.977027987881,0.010117838928537352,9.115698649072602e-06
39822.65243431893,12582.617640749777,0.005819817565282707,1.25106343558997e-05
-21122.95452111714,-25284.73112687472,-0.006530070594201369,1.3484272432276384e-05
-30215.472940928856,-1086.571670490288,-0.019614684574839003,1.0683909646925217e-05
32188.368100703443,-13231.83109230156,0.011736756389676438,5.12749740033936e-05
-5253.936524275938,-7967.346019729376,0.006411157354182335,1.3657377202277983e-05
-21852.07156421525,-12816.21384973007,0.001926351519747765,3.767922340632071e-06
25197.422334527444,45831.997046468845,0.0020680176225530375,1.0928485242918856e-05
-34847.51062649331,15307.219564273977,-0.009109375590468618,2.6694112643878917e-05
-22066.51775336175,12674.977027987881,-0.021431430995211973,1.769374862296761e-05
24125.191388794927,-15171.378224301836,0.10653345544451054,2.8801774878259496e-05
-19021.38186748141,-27824.614275922708,-0.0012677459138949313,4.928630763461364e-06
-25540.546017535096,-16187.331483921034,0.005995480457937673,7.4281051896264725e-06
3967.249609023675,-4873.306547252738,0.004523765013222044,7.787618467288885e-05
-19493.16348360372,19879.00923256034,0.11565786114109043,2.5957095190448523e-05
42867.78832019927,15214.860177035858,-0.003184181922537826,7.155345667824788e-06
48100.27533537393,-5796.900419633821,-0.016222646011102675,9.413391037861813e-06
-10872.426679914308,31193.03416922864,0.01194328014686578,7.600826581921167e-06
-4910.822621641535,14337.445998273839,-0.0016454288048169112,2.346255307245231e-05
-1779.9082601025948,-51468.6174088785,0.002836683838369756,1.4261456855099632e-05
64.3289665573247,22880.689317798875,-0.004994596022076791,8.169531281524651e-06
10443.524521248059,37519.65219503907,0.007935229386559597,4.139828622454126e-05
-664.7880765407826,16831.14945370277,-0.0008834138339327922,3.971369095510776e-05
-707.6773143700849,-39831.33461687682,-0.013613965507029296,3.209887493743739e-05
28499.893647383586,-9306.557134681947,-0.015976581408157605,1.7074220904665812e-05
41152.218807027246,38258.527292943945,0.003414735260679787,3.384042314363799e-06
-19879.166624067424,-42463.57715316291,-0.0031234227264964826,4.246690004909923e-06
-11944.657625646827,29299.66673084742,-0.003981297941630549,6.035090353550189e-06
8213.284154124427,5701.84329151069,0.008811959656135961,1.4412581137506813e-05
12673.764888371685,5424.76512979636,-0.005871541141718668,4.911666698428549e-05
3452.5787550720706,-9306.557134681947,0.009754974877227679,5.173926165971147e-06
-17606.037019114498,25189.673998751583,-0.009560484707517348,4.662041554561216e-06
11043.973850858269,-6397.236436681531,-0.008119786792164869,5.881274852431666e-06
5253.926743902695,-70.6184108710949,0.021722871692459938,5.654505174478906e-06
27513.441177309673,-29025.286310018117,-0.00967850479554017,3.498822024303185e-06
39565.31700734313,40013.35565046801,0.032156424436064035,1.196714967030695e-05
19836.267605864872,-11984.979364587096,-0.013265708369960919,1.030862086306084e-05
5468.3729330492,4870.608806367709,-0.00037939424186386045,1.7668968953141173e-05
16791.131719984543,-42925.37408935345,-0.011709973112412016,4.638117866065394e-06
-25068.76440141279,-8798.580504872349,0.008364240212530828,5.6561003460160675e-05
17820.47342788775,-12723.854462491967,-0.012455877511249883,2.8944671163606292e-05
-11172.651344719416,39874.81656961084,0.005174088701516806,8.908902123766676e-06
18163.587330522154,9303.85939379692,-0.017152766708152193,1.5722877989490474e-05
21723.394070354094,41491.105846277744,-0.012585925626692512,5.223387692497633e-06
48314.72152452043,24635.517675322943,0.006097370018050844,4.950695050318995e-06
-20308.05900236043,-39000.10013173384,0.01099305744516219,2.3562094827434515e-05
-43897.13980847573,37381.11311418191,0.030335931432078748,4.686756873887851e-06
34761.72237046147,30315.619990466606,-0.0010403167090618404,9.337613040748545e-06
-1222.3481683216887,-34058.872914495034,-0.007977425416197169,2.3444256223952897e-05
-34204.1720590538,-6258.69735582437,-0.0098720937103892,1.3730216929609422e-05
18892.70437362027,-16510.589339254417,-0.004227829409911118,1.581731893548873e-05
37249.2981645609,-20251.144522397808,-0.006421560016911007,5.95781448737443e-05
50716.51884296127,-14617.221900873192,-0.00031606295051033384,8.848470710248918e-06
25969.428615454857,28006.6353095139,-0.02083949586799822,2.7848491147041e-05
14732.448304178113,-51745.69557059281,-0.003432725135533241,9.217741167837698e-06
13445.771169299092,-29810.341101542042,-0.009708672030042359,1.895333565948193e-05
4310.3635116580845,-17480.36290525455,-0.00012777958177347462,1.3169942021723016e-05
20994.277027255994,14198.90691741667,0.0006208679907510227,5.257921137505022e-06
-17262.923116480088,37057.855258848525,-0.0008686784821497753,6.947449658438114e-06
45655.588779103804,-23806.980931064987,-0.001260523887572779,6.065176175063897e-05
42181.560514930454,-29487.083246208662,0.012698902912863248,7.337590997094722e-05
-12244.882290451926,25051.13491789443,-0.018446511802848984,6.099381693859877e-06
-2251.689876224904,-33181.458735733,-0.02132553558056311,5.112407502649715e-06
45484.031827786595,60609.499004566205,0.00558685762284466,1.3330159890356468e-05
-43554.02590584132,36088.08169284839,0.011953811133678043,3.2592363069175685e-05
-33818.168918590105,-33920.333833637866,-0.006487916942869347,1.0725288852424662e-05
-27213.226292877822,-5011.8456281099,0.003106152149255118,5.834638666734189e-06
37592.412067195306,23296.306560370365,0.0019107367658927118,6.387220042477832e-05
-22924.302509947764,-19189.011569159564,-0.005675881720331885,3.5383078484885064e-05
4653.477414292487,-9398.91652192006,-0.01144690484441089,3.4838267772963222e-06
7398.388635367723,12120.820704559235,-0.0019475512559669833,8.280312853151966e-06
49858.734086375254,40244.25411856328,0.005134929039746117,5.0974212986130106e-05
-5039.490335129434,-7967.346019729376,0.007712507176788239,2.438782450675548e-05
-9843.0849720111,38535.60545465827,0.012448671382506521,4.890469431719713e-06
51874.528264352375,-11107.565185825064,-0.007263495376300388,1.2640089580426597e-05
32788.81743031364,35857.18322475312,-0.007305488997091795,1.2687305257578908e-05
-25240.321352729992,-1963.98584925232,-0.006855554296816144,6.699550632134572e-06
-26655.66620109691,15953.735274940736,0.002160158783667355,1.3740523589959977e-05
-9585.749545035296,9811.83602360652,0.0285564756029712,7.029277018228581e-06
-17777.5939704317,-994.212283252178,0.0032444407477143105,1.788314327881556e-05
-10271.9773503041,13644.750593988014,0.018550717681803254,3.384900362768487e-05
-7998.847745351173,-13555.08894763494,-0.02740509601387847,2.0302721722801263e-05
-17820.483208261,9765.65632998746,-0.01760244109206323,6.0909110726792856e-05
40465.99100175844,14383.625691892892,-0.00923743176460477,2.485195229505911e-05
47757.16143273953,58439.05340447066,0.014096260792120363,3.854121198512251e-05
21165.83397857319,-49713.789051354426,0.012924867535062244,8.399520281477232e-06
-29529.245135660047,27313.93990522809,0.0069808956077219795,3.3718339624575375e-05
-14646.67960889276,-37383.81085506694,0.000805370104607064,1.0529123488171527e-05
28285.447458237082,-41770.881748877095,-0.026864369622902166,3.900203443249076e-05
16448.01781735014,33779.09701189568,-0.004977303992900091,4.5326045555259915e-05
-33989.7258699073,-10414.869781539252,-0.009878590997144252,1.4136992495909583e-05
4867.9236034389905,-43063.91317021061,-0.00710728513671957,6.158123008166314e-06
27599.219652968277,-16233.511177540087,-0.009536222454427274,7.689833668593518e-06
-24082.311931338878,7087.234100082314,0.01638588915475954,4.475290430030411e-05
30558.577063190016,26575.064807323208,-0.008700512255220208,1.1200279063203499e-05
50845.186556449175,-3349.376657823945,-0.034646035253122626,1.2665403941274162e-05
-6283.278232179154,22603.61115608455,0.01688725122727365,8.565562008379452e-05
-6840.83832396006,14429.805385511943,0.01433376811739108,6.655322527989947e-05
-28628.571141244738,-347.6965725854243,0.005799589638687825,4.7969264381947894e-05
29958.1277335798,-18542.495858492803,0.006240239142629203,9.250976359410287e-06
37849.747494171104,-43802.78826811549,0.005666524341285181,5.2326007760838376e-06
27813.66584211478,16877.32914732182,0.014834441592130152,2.8831063847095165e-05
25540.53623716185,-51653.33618335471,0.0017253829372536065,7.791742038024048e-06
-48443.399018381584,18078.001181417225,-0.010548137941490619,5.097407561111182e-05
3323.9110415841715,24404.619207227668,0.0014264617261656389,5.3376419940739485e-06
19707.599892376973,22742.150236941707,0.004598193711514004,3.323905669230254e-06
24468.305291429333,5055.327580843928,0.006488275596785217,3.260076677298002e-05
-23524.75183955797,17893.282406941005,-0.0048741200196931005,2.187652456052824e-05
37077.741213243695,44954.58286770681,-0.012558765238428464,3.459950686566575e-05
14475.112877202315,-763.3138151569075,-0.0019335766108377734,5.088589260660402e-06
-8041.736983180476,-15956.433015825765,-0.00901095368210351,5.184982750872753e-06
-2637.6930166886086,18585.977811226832,0.0018370541623261142,2.616729750000181e-06
-407.45264956497704,41860.543395230176,0.023370306027407407,3.529518308174968e-06
536.1105826796338,-52161.3128131643,0.0065846282810767265,8.210543516199611e-06
-14089.119517111852,5840.3823723678515,0.0015021797085632343,4.977310415293034e-05
13703.106596274903,3993.194627605677,-0.0009465852788575254,5.042300726948579e-06
-11687.32219867102,2007.4678019863495,-0.014202531998366647,6.0618857327902994e-05
11344.19851566337,-51468.6174088785,-9.032290905968028e-05,4.2873938645728886e-05
-21937.85003987385,-15356.096998778057,-0.016878094617634128,1.6281652663448835e-05
25326.090048015347,-14293.964045539813,0.006595908724452006,4.149674522840558e-05
-32831.71644851619,-22098.332267159978,0.005182641232424243,3.0162133901340377e-05
-7870.180031863274,24358.439513608602,0.00655700712671801,8.730845827423966e-06
3924.36037119438,47863.90356570723,-0.01058622778619683,3.398744296462447e-06
-2466.1360653714073,-7367.0100026816735,0.03600411153736426,6.085790131204207e-06
46942.265913982825,49618.731923231295,-0.0028181730017450483,3.824259753390311e-06
-22709.85632080126,-35859.88096563815,0.04853822385299759,1.493966511642379e-05
-1994.3544492490983,-49575.249970497265,-0.006797087019810692,1.7767628102794386e-05
150.107442215929,-34890.107399638015,-0.014973183482978695,3.8019175676626874e-05
44368.91164422478,4224.093095700948,0.02625105247491511,2.5743603996319265e-05
-36777.52632881184,30269.440296847555,-0.0029763312174123768,5.470112952007423e-06
2680.572474144661,40382.793199420434,-0.014763376977466248,4.81110115989372e-06
8084.616440636529,-9352.736828301,-0.0054306912002081735,5.601980457029392e-06
44540.46859554199,57792.5376938039,0.006152007518515306,4.71955279040499e-05
-23310.30565041147,-9768.35407087249,0.009344724403967225,5.013112583950441e-05
-14904.015035868564,-2979.939108871513,0.002138520071008453,5.344053391118251e-06
30172.573922726304,2146.0068828435105,-0.007654232902050868,2.869198953656389e-05
19664.710654547678,-8613.861730396136,-0.015314941646325603,1.8800976217987093e-05
5039.480554756192,-28055.512744017975,0.052408260879824156,5.564239419544112e-06
-41967.1241061572,2376.9053509387813,0.01253855774209017,2.238464500650838e-05
4310.3635116580845,11797.562849225847,0.017120151859460326,2.8437772196386165e-05
50373.404940326865,-1733.087381157049,0.00014241071137547777,7.78732281064616e-06
27642.10889079757,12582.617640749777,-0.004837910630923106,6.455991416309819e-06
14389.33440154371,12305.53947903544,0.010086909555807502,1.9047467246931795e-05
27642.10889079757,51235.02119989819,-0.00775668680967829,7.382009580628081e-06
28714.33983653009,38350.88668018205,0.0005745232552838413,2.073479176011897e-05
-2123.0221627369974,23481.025334846585,0.009012504787652021,3.3656302603986076e-05
31073.247917141616,-51607.15648973565,0.01066418325434432,5.9558174170209445e-05
22366.732637793604,40105.71503770611,0.016985840995712286,5.718293320792493e-06
-8470.629361473482,37288.75372694379,-0.012740784259524345,3.3034951512418077e-06
-5682.828902568945,-18311.59739039754,-0.002087974718388917,2.9966348517946098e-05
-23610.530315216572,-12123.518445444257,-0.002622316947442293,3.9056710788844856e-05
19836.267605864872,28329.89316484727,-0.008108651344736218,5.408398464408956e-06
-12502.217717427731,-7782.627245253157,-0.015649009697133953,4.1751443217563e-06
16533.79629300873,18493.61842398871,-0.005464707764469046,7.145508290882557e-06
50930.96503210777,46016.715820945064,-0.007533999367432487,7.100974082475606e-06
2208.790858022352,-37245.271774209774,0.009236191499462835,9.380180367390238e-06
-37635.31108539784,37750.55066313435,0.012138679207793249,6.675622660209019e-06
-5768.607378227549,-39692.79553601965,-0.001159491637014606,1.3122982843365746e-05
20479.606173304383,-1363.649832204617,0.007994157694585606,3.075051693280753e-05
14389.33440154371,-8752.400811253297,0.11037182780308138,6.877888865861441e-06
-16019.135219430378,24820.23644979916,0.02966568749354083,2.002286777343844e-05
-22109.406991191052,-21497.99625011227,-0.0018068974016373744,3.011654112487224e-06
8813.733483734635,-2702.860947157191,0.01821113858897306,3.6291655125793805e-05
-13831.784090136049,24958.775530656312,-0.004688238558090007,2.3141528995379298e-05
39865.541672148225,32486.065590562164,0.0012343686223618415,5.128787148445557e-06
11001.084613028963,12167.000398178288,0.014839632406325156,6.362621777784067e-05
11001.084613028963,-5612.181645157609,-0.012187244870551183,5.695370058730285e-05
-13102.66704703794,41722.00431437301,0.035082358376619875,1.1575239202096377e-05
21337.390929890396,-13370.37017315872,-0.004936220746264633,8.79954591899072e-06
2423.2370471688555,-30410.677118589745,5.056343897491024e-05,3.565641794620259e-05
2294.5693336809563,-39508.07676154344,-0.015908146667479996,4.583951162246338e-05
25283.20081018605,14614.524159988165,1.361794685431246e-05,6.12123337258863e-05
24382.52681577074,-2564.3218663000225,-0.012154544963314157,7.5282787314021454e-06
