120.393820627	23.1293891807	4296
120.353017399	22.5121704462	5623
120.860808518	22.5433933456	7252
120.304267654	23.1025653039	2344
120.389212303	22.8479125933	7980
120.833135413	22.6927279366	6855
120.586036197	22.6387009359	2674
120.186177598	23.1127319254	2487
120.435925632	22.5535559062	2270
120.381480089	22.711542163	4460
120.354571297	23.0651194172	6056
121.06023091	23.3060240122	3757
120.424866882	23.0806371225	2076
120.180530901	23.1798511269	3198
120.632819959	22.8096690901	7931
120.545448351	22.9952336128	5597
120.292941029	22.9219875546	8027
120.404316168	22.8033116501	7589
120.316381112	22.9086857953	4667
120.524375091	23.3179738354	8519
120.765473203	23.3062139869	8226
120.237648103	22.9623227737	1094
120.813795875	22.6068518744	1505
120.499919981	22.8909648696	2511
120.867464912	23.3565205297	8084
120.433422948	22.9209371991	4043
120.424692991	22.8796454534	7595
120.869355124	23.0554571494	8261
120.798733634	22.5768471343	2451
120.805157685	23.2140121539	4499
120.247783215	22.7563483938	6898
120.897833389	23.0641610049	7647
120.927736104	22.6320901906	472
120.178560285	23.27616732	1095
120.630255953	22.6132580508	3990
120.421239408	22.6290208877	3651
120.453439644	22.9726632907	4595
120.407968712	22.8837971878	1267
120.377874142	22.8837598903	2992
120.991003146	22.5806524716	3583
120.278821139	23.0629034917	2186
120.553503016	22.5957442955	2210
120.599803139	22.6120117543	7061
120.863937333	23.0667253167	766
120.47703545	22.762930191	7766
120.684555628	22.7137351779	3244
120.474957862	22.7504184941	3669
120.35870318	23.0963996431	4965
120.359543014	22.5989191969	3916
120.52444279	23.1795359646	6629
120.46084826	23.0986011864	6834
120.897156219	23.317686596	3360
120.904840843	23.0178614888	7411
120.443686781	22.7061900402	8636
121.014612351	22.7986844386	4300
120.396742968	22.543922209	3228
120.619035068	22.814676254	3229
120.55978496	22.4793972819	4785
120.763567627	22.4697152142	3035
120.558095524	22.5769795297	7685
120.521135931	23.0928011389	32
120.458387529	23.0460583661	7239
120.866362114	22.8181923253	5438
120.589373451	22.7804844401	6945
120.560115995	22.8755585422	5370
120.203291071	22.837144653	414
120.565548097	22.8830654929	4405
120.31742392	23.0141869892	1062
120.448092292	22.8863400565	7351
120.285917116	22.884444628	5166
120.402993521	23.1577553613	864
121.051575412	22.7351980994	6761
120.56932102	22.8096734996	5550
120.872964581	22.575065517	2088
120.681473159	23.097793535	2329
120.752176338	22.7065917554	2190
120.643735081	22.945608194	5497
120.181298489	23.0647663318	5030
121.090290971	23.4952320777	5586
120.811668792	22.5809999597	5419
120.432593019	22.9155154027	2362
120.346663312	23.0405050562	7282
120.32538059	23.2239442351	7520
120.905322744	23.2242676962	1272
120.281245459	22.7318133482	6719
120.855083694	22.6022018693	2278
120.785075091	22.9442463998	4705
120.801056017	22.4584109541	5261
120.348237333	23.096383964	6232
121.074048109	23.0678893819	5409
120.475959157	23.0514929065	6770
120.550805342	23.2750338148	7122
120.848789374	23.0246348993	2663
120.471345084	23.0635822593	7494
120.738783548	22.6744949885	383
121.007703364	22.8616690911	3630
120.514224878	22.7233363952	5152
120.715693747	22.981429183	7803
120.7219049	22.9163726235	291
120.629858283	22.680814313	3031
120.138255552	23.0450509639	4824
120.809172367	22.5847565156	4724
120.444787386	22.8496409891	5060
120.585198047	22.7442047239	8234
121.093360783	22.8580852741	8231
120.615241597	22.6320267742	7689
121.004947155	22.6410831606	8099
120.686133487	23.1753504127	5211
120.788126285	23.0293093775	34
120.371350413	22.781168657	960
120.401225624	22.9238211747	4453
120.321917369	22.8569874926	3034
120.554214242	23.0669586771	1866
120.606967542	23.1978960377	5197
120.910324237	23.2129991552	4828
120.75296216	23.3616853137	5139
120.363177602	22.9241883845	1002
120.141273171	23.0183725558	6100
120.547220845	22.6783114894	7741
120.218639811	22.8780468156	4408
120.582691863	22.7600509309	8377
120.9553615	22.507760242	7707
120.530105404	22.6870632422	3903
120.736829992	23.1861528988	3068
120.615686411	22.7800653675	2791
120.377036898	23.1510506592	6429
120.157270147	22.987560095	5943
120.381238621	22.5951957419	6535
120.396575201	22.664022032	7367
121.089116455	22.8401679958	7633
121.000508018	23.2457306759	1835
120.40388314	22.8145702379	3758
120.218874636	23.0982177982	2304
120.377480026	23.1356227975	5916
121.09491122	22.7117151799	796
120.732558786	23.1085973756	965
120.611521149	22.8526247794	1784
120.379489435	22.920457872	1378
120.809353814	23.2177591901	2833
120.809132811	22.5597356611	2366
120.72577462	23.0235372629	4424
121.049663937	23.1588637483	7470
120.24700253	23.0670075102	6285
120.509467731	23.0031423079	5312
120.355835519	22.8170089059	1276
120.907413662	23.044543637	4427
120.481392268	23.0606705442	931
120.136256758	23.0171073015	4579
120.782444865	22.8583479215	5887
120.288303206	22.9394925828	1016
120.347847047	22.6084932849	137
120.491371216	22.5715312124	1809
120.377120023	22.8312168299	851
120.342994904	22.7556900185	8535
120.312042789	22.7806593693	991
120.569782984	22.5081733187	1579
120.875285678	23.2868717522	6937
120.305797027	22.5688081265	6266
120.646653784	22.9251742663	6042
121.068931262	23.2768098145	3145
120.108662852	23.2463635754	6402
120.520853109	22.8259230128	6088
120.547105562	23.0461073125	2387
120.635348194	22.8751378838	3752
120.205248789	23.178662534	3248
120.131748308	23.1130002264	3602
120.816202902	23.3036471462	480
120.947258789	22.5986871481	3379
120.268747612	22.898171738	5859
120.947696951	23.0861562456	7832
121.014693683	23.4892020431	3963
120.768429531	22.6857239818	5203
120.932309423	22.4565178276	4647
120.330765884	22.8186381074	6011
120.255739937	22.9181606651	2645
120.766994298	22.5426898701	6280
120.384757197	23.0313852646	2769
120.524017555	23.1924623204	206
120.648483293	23.28837117	5509
120.904412789	23.0136924421	5640
120.698399039	22.7987958651	2623
120.911173189	23.2175841933	256
120.569738037	22.8146776106	1365
120.400714932	23.2886848594	7198
120.365400633	23.0968263002	7008
120.71841007	23.1990955084	335
121.017560577	23.3361680159	7867
120.449633553	23.0131084291	5424
120.520271541	23.1453413063	1141
120.978826795	23.1394564125	4154
120.608155374	22.6812352562	4930
120.838442161	22.8574363615	4002
121.088147278	22.8034756277	183
120.639541378	22.9126666712	7526
121.053863707	23.2835266037	6453
120.891405011	23.1842648988	3404
120.626983429	22.8542899485	620
120.43219762	22.8959160666	2629
120.76399748	23.138171931	257
120.840178671	22.8928785329	7614
120.879258564	23.1851216491	5842
120.32697219	23.0525662325	5795
120.430586228	22.4826574786	7292
120.837249425	23.3482317005	4334
121.071595704	22.7293010458	8483
120.221077159	23.2112247526	3130
120.842316617	22.6918797102	2912
120.365070062	23.0438682252	4963
120.837323726	22.9320807025	2547
120.623142585	22.5227668849	1003
120.580167503	23.020259245	3567
120.53387136	22.6637119456	416
120.481029087	22.4647675227	5002
120.438271492	23.071893778	2098
120.311192431	23.195565043	3463
120.320915604	23.1517987969	782
121.07139154	22.7901832472	4613
120.486409755	22.5139795588	3356
120.340724965	23.3098668052	6451
120.411870059	22.7766319763	5069
120.171191899	22.9492345302	7386
120.566409344	22.7362798922	2404
120.344564421	23.274012852	4163
120.544984554	23.1320066993	4605
120.195035015	22.9467937301	6133
120.916924727	23.1704536006	7794
120.600652865	22.8113425044	8119
120.304211207	22.9307651346	216
120.794583472	22.5906139606	4260
120.603552736	22.562803533	136
120.671800797	23.0256593287	58
120.287521283	23.2889244252	6013
120.43237908	23.0998262956	605
120.791266279	22.8891949943	634
120.9095897	23.0799831628	6103
120.650157986	23.2833667806	1127
120.503044066	23.2337334835	8499
120.593968516	22.8055047408	7455
120.527183911	22.6866451113	218
120.925153677	23.1108077956	3869
120.355736578	23.1172446142	6189
120.347341645	22.8949751796	3040
120.642879801	22.8968196011	5794
120.802470106	23.3687144847	4742
120.589791219	22.7145971474	8417
120.444270221	22.942631398	6553
120.124816428	23.1805303235	872
120.520000429	22.8592828806	5549
120.81400538	23.2431884477	4440
120.381788911	22.7832676406	6862
120.406854321	22.779545335	4377
120.895220024	22.454507145	8420
120.499217969	23.3142084819	7103
120.508343052	22.7854676218	3235
120.523184241	23.1832883022	951
120.276461243	23.1779864838	7064
120.720320929	22.5690065408	8510
120.632786956	22.7037491615	4773
120.382966084	23.1081089781	7695
121.065730457	23.3197673813	4407
120.604420542	22.8855687251	2606
120.473997357	22.8984540662	8100
120.341814843	22.9458402072	65
120.567703371	22.4793985713	7561
120.705422523	22.7062153088	8644
120.947359193	23.4309958848	5118
120.500719939	22.9460091741	4492
120.888986012	22.6555196411	5354
120.464143268	22.7041223922	7357
120.118791209	23.1067073756	6414
120.372216818	22.4967678607	3906
120.404445755	22.7074003664	8733
120.578070977	23.0715491828	1776
120.880285653	23.2726853809	4471
120.831255368	22.5722144407	6448
120.54576758	23.2975493816	5067
120.39275377	22.7098884287	1309
120.945494058	22.5611600557	8423
120.92264212	23.4485631013	6004
120.601467485	22.5603015881	4295
120.328053926	23.1422201877	7306
120.28773209	23.0082952207	2159
120.528030105	22.6612077181	4176
120.848079718	23.0913542904	1437
120.631630315	23.0181691066	5363
120.861646198	23.3827999813	4783
120.405377775	22.6348415936	7485
120.819695551	23.3841181365	4804
120.471858199	22.4685142668	5417
120.640377828	22.913500407	8389
120.435571469	23.23660054	7004
120.336792937	22.9479172479	3749
120.677716558	22.461861321	3361
121.091596858	23.2846614213	5448
120.846579934	22.7398287249	6572
120.550533156	22.7708884079	7296
120.78305387	23.28576142	3704
120.304282009	22.8969885984	5361
120.938805343	23.0469794434	7204
120.436321356	22.5727390536	4583
120.813177713	22.9963336547	754
120.420179572	23.1465162089	6638
120.290735962	22.9741076279	7390
120.61401823	22.7942438346	7910
120.227668397	23.2529377666	4323
120.78212757	23.2244665187	2256
120.138018671	23.1159371708	1529
120.444245063	22.5727464347	4435
120.700036859	23.2733322164	3840
120.30589326	22.9261812072	1251
120.487493422	23.2929353526	1223
120.898988155	23.0199579695	5206
120.374107941	23.1493787341	6835
120.555889478	23.0627891326	5620
120.451191458	22.7153709308	598
120.216905296	22.9009774568	2276
120.162546336	23.0388637121	2265
120.793809903	23.1910932355	3282
120.470035444	23.1244617182	3212
120.131780852	23.1034097818	3069
120.798939534	23.2569695392	4175
120.612330115	22.6879069116	8134
120.539293515	22.6716369858	295
120.845209568	22.9007934879	913
120.373288941	22.8758307233	2275
120.829790834	22.9283392943	1984
120.400736877	22.6723672164	6307
120.598961201	22.4939956245	923
120.206117474	23.1678231922	7009
121.030794539	22.7648637181	2632
120.366510053	23.1852287608	1057
120.361322115	23.0330210947	5545
120.848873044	23.0684186639	1401
120.409291065	22.5134944723	4806
120.895155085	22.989942085	4174
120.614417858	22.6924937294	2551
120.351480274	23.1564348484	6060
120.547591633	22.8292684046	3251
120.497818691	22.90764366	7075
120.398215653	23.2774234079	7618
120.474893487	22.827147449	3358
120.817607859	23.3899587995	7534
120.485401413	23.2875132428	3570
120.589791231	22.7062569449	8685
120.596887054	22.6924954438	8660
120.378059798	23.2990803252	6929
120.345532329	22.7377626839	4849
120.797342394	22.483019985	609
120.880507345	22.9866336833	7317
120.414563578	22.6294307384	503
120.980987141	23.3062416498	8264
120.443161064	22.8075221953	1357
120.335994158	23.1509898534	6475
120.8136928	23.30698656	831
120.626227472	23.1536923061	7566
120.41204315	22.6427723642	7109
120.774183793	22.618995606	8309
120.507592112	22.6445179977	3420
120.599795539	22.5044211031	5335
120.331201983	23.2473047811	649
120.475569643	22.5160573199	6705
120.480370287	23.2879267871	111
120.4813637	22.5698566925	2528
120.559716038	22.794242768	3535
120.437098638	22.9985020433	5923
120.323242351	23.2456235515	2659
120.425633517	23.1385992519	8183
120.431205379	22.6698982548	6515
120.8622422	23.056303535	2928
120.521539973	23.1215735626	1737
120.124664893	23.2243122215	426
120.394101683	22.9350714644	4393
120.218520579	23.2266468957	2127
120.462208791	22.5389833106	971
120.495095093	22.6144860842	959
120.8122091	22.6577295387	6439
120.952768675	23.2596083677	7261
120.581012577	22.8951601415	5285
120.639638471	23.1778738463	4947
120.268208483	22.9494609525	1323
120.415613305	23.1152372196	6754
120.311224405	22.7723178778	7716
120.26694702	22.9523773394	8533
120.899354608	23.1800796664	2830
120.547511214	23.0869725767	6468
121.082835434	22.8364346243	6524
120.109956462	23.1187731372	3600
120.253905257	22.6433528766	1353
120.301957203	23.0079047445	6550
120.1584614	23.0075787107	8307
120.513946585	23.2216466398	2063
120.551021116	22.521931538	2938
121.071602428	23.3201664142	1238
120.30190154	23.2301576527	5214
120.773239686	22.5360105984	4630
121.078524814	22.7993354525	4146
120.236407141	23.2767252841	7445
120.976938013	23.3558712284	247
120.7102149	22.4564190874	7517
120.304488498	23.1959700037	2957
120.843032063	23.3011042906	7151
120.939710758	22.9110384999	1829
121.098739608	23.5085473481	682
120.803722546	23.3649600172	5217
120.982820303	23.0727293067	6896
120.48853328	22.4601851693	5875
120.58729025	22.5190170936	3666
120.856097586	22.4783465097	6928
120.51039536	22.8476022998	3777
120.409168236	22.6077400485	2637
120.907379989	22.6700795524	228
120.804998464	22.8499790416	8641
120.617327848	22.6328604606	6464
120.650416952	22.9255898779	6265
120.413460181	22.5130820773	7066
120.902830298	23.4127448373	5414
120.363161631	22.9337792789	3648
120.278727746	22.921126343	771
120.598144836	22.786739328	2363
120.63413689	23.0064925893	446
120.332520371	22.9958646237	2365
120.662183614	23.0377568061	1415
120.494136037	22.7937998298	6163
120.964871118	22.6332587204	5496
120.781678717	22.9079717815	6410
120.190299348	22.8504564515	1853
120.476345781	23.0894393363	5596
120.666490169	23.2529200904	3898
121.087267971	22.7913855314	6783
120.389587983	22.876686094	81
120.595217406	22.6912444736	447
120.757217042	22.7324410867	1703
120.586873204	22.5265234437	6970
120.517958278	22.7692090034	297
120.373148983	22.963816916	656
120.779111309	22.5614418372	6995
120.864551607	22.7485559631	3525
120.504689549	23.2821041822	7486
120.576456071	22.4714761201	8192
120.957999494	22.5594638729	3594
120.701504711	23.0210542629	8385
120.356014815	23.1981399659	5582
120.53505046	22.8459447065	7159
120.755291015	22.5185152617	975
120.440050912	22.9768211458	1755
120.614409299	22.644120305	589
120.619076661	23.0098320265	2920
120.999927977	22.6369260084	4784
120.580570762	23.237093116	1143
120.392615019	23.0947777283	841
120.536715264	22.8630423736	5340
120.339947133	22.8240737972	6608
120.622789922	22.7934082611	6637
120.43603213	23.2003235252	5880
120.379558188	23.1456332387	1875
120.96599609	23.4914119483	6857
120.864645256	22.5859223001	3346
120.494674481	22.6194900098	7497
120.375880401	23.0880841115	6125
120.439578796	22.6453026372	3183
120.51747926	22.8851358407	7610
120.4226405	23.1882173302	7209
120.460639478	22.8784277521	2074
120.92546305	22.7267554773	3322
120.717236823	22.8421503285	1780
120.632780224	22.6820645937	8593
120.462370113	22.8154618082	1286
120.138376418	23.0087736584	1245
120.55305725	22.7029165968	3541
120.134023425	23.183059115	2499
120.331680028	22.7769393338	6571
121.029888111	23.2589942976	4529
120.417145273	22.8988194037	3114
120.878889185	23.0124901006	3549
120.337886553	22.8086414854	2351
120.608137978	22.548624464	3371
120.44024679	23.1778104577	5946
120.253392923	22.8526873485	448
120.867398054	22.5025145133	2367
120.240231617	22.7700930964	955
120.422288052	23.1348428502	2572
120.828020185	22.6310181297	5662
120.899992958	22.5395694862	4707
120.450771458	22.7178726193	6749
120.566354634	23.052366247	7312
120.791207397	22.5635122351	789
120.920334057	22.6771424832	6455
120.380432805	22.5764290343	7078
120.573940574	22.6020028784	979
120.698029888	23.3834155573	5994
120.524551194	22.9556117319	3010
120.937123882	23.3684736975	2856
120.657579977	23.0365078613	2165
120.176333482	23.0459891143	7259
120.654229002	23.0294203755	4022
120.775839051	22.6089853715	8769
120.544513331	23.2871245376	2491
120.72525162	22.9184548016	6082
120.474692968	22.5677669612	4715
120.304610977	22.9395227433	8374
120.353785871	23.035511967	1990
120.489359755	22.4697772021	6879
120.912488627	23.4156439801	4932
121.064808297	22.8189756411	8479
120.447571411	22.9847509876	8344
120.555476686	23.0402714646	235
121.005523851	22.6940412505	4003
120.593563676	23.2967216201	2121
120.593139185	23.0728005753	6731
120.123166923	23.1730198729	6811
120.902117892	22.92529463	3977
120.272333026	22.613365738	777
120.336025015	22.9112203912	2383
120.67362022	23.2608390967	6732
120.610693968	22.9093370511	8304
120.782721181	23.3458064626	6822
120.511906869	23.1261559578	6276
120.424153219	22.9797242747	6473
120.298366436	22.9265845568	6653
120.698811157	23.312529092	2911
120.608966159	22.5065053882	5269
120.714777266	23.3471262727	7943
120.951493625	23.4080531825	6264
120.908788037	22.9169414878	2306
120.71902179	22.9622447065	8256
120.546790149	22.7208464555	5763
120.492120403	23.272089328	6788
120.590628469	23.2166612319	1090
120.786035964	22.7394974601	810
120.541600542	23.2266613806	1733
120.384343192	23.0284657865	134
120.704264885	22.8200589931	4786
121.064897447	23.0841794026	6299
120.533450629	22.6720520416	6362
120.758873757	23.0593666775	4347
120.332140836	22.9754313612	3427
120.715184566	23.3341996841	3614
121.096237177	22.7317268946	3673
120.435814647	22.6532222938	3186
120.906872068	23.1704741469	3214
120.348977589	22.9154105388	4794
120.52171946	22.7642065726	3086
120.642721794	22.484395756	7057
120.399783932	23.0576744762	2836
120.68314485	23.0936226623	240
120.351242902	22.815334084	2653
120.553475455	22.6999976191	6083
120.841051605	23.1389020358	5969
120.539951687	23.1532715359	1731
120.62941783	22.5999137642	8478
120.581401709	23.3492606362	3864
120.380448564	22.5660036704	3501
120.218217278	23.0327495463	787
120.831128669	22.9754576922	220
121.066653681	22.7489147849	5693
120.996775403	23.2586665897	3724
120.177513018	23.2077807232	3084
121.011204385	22.6406498397	1008
120.402410194	22.6694501107	3317
120.54918615	23.0853050571	3722
120.439980855	23.0402040934	3672
120.866924457	23.2981450885	8238
120.276463186	23.1771525251	8606
120.729323661	23.2191014104	5001
121.052459322	23.2409996372	7265
120.578943361	22.6361985202	2862
120.53285217	23.1053155016	7962
120.483820486	23.1661702794	874
120.408859954	22.8420981365	263
120.4710219	22.4718498277	723
120.91159619	23.2192512442	1506
120.982000668	23.3658658909	3515
120.893829382	22.5808656052	3652
120.460668746	23.2854099084	878
121.066454992	23.4052431723	1708
120.417623308	22.8512819006	1779
121.06830789	22.8640004264	1806
120.402196537	23.128565404	838
120.764382093	22.7853932219	7627
120.427055134	23.0014109868	4286
120.905436772	22.5499842624	6674
120.763448114	23.0364272139	3938
120.378772199	23.1126902796	7467
120.368440887	22.7724075501	3108
120.408586724	23.0472600544	4533
121.04202041	23.2522882839	8078
120.62064696	22.5486225671	3065
120.945378043	22.6783398842	5344
120.381725502	23.0980996433	3827
120.571869816	22.4881565529	631
120.668169332	22.5277555535	498
120.361971245	23.1443578228	1883
120.445968444	22.9184470824	1871
120.374900358	22.647730974	7300
120.868088733	23.2531095138	7040
120.514527972	22.9310044163	6131
121.05530484	22.7268472983	5179
120.474074204	23.2966788183	7724
120.607378582	23.1365990331	2172
120.42878509	22.5981696134	4223
120.308415036	23.1213371065	5757
121.021798269	22.6927471631	2609
120.50227989	23.1203130639	6054
121.043135617	23.4574329168	5483
120.381619235	23.1669022015	8454
121.092287821	22.7934547765	5227
120.305309978	22.8048336275	2770
120.328263991	22.8161320093	7028
120.768003992	23.0005607916	7802
120.787643838	22.696126649	4993
121.075975722	23.1383529289	173
120.572685383	22.63244484	7732
120.350407672	23.2881991179	1939
120.962972618	23.4613978332	4491
120.399953335	23.2344765979	4870
120.602715471	22.5273570112	290
120.097483608	23.2092183957	3357
120.451070665	23.242869728	2330
120.486851531	23.0364886689	7871
120.459434174	22.8275525335	596
120.204696071	23.2253626899	604
120.900882018	23.1158612939	4507
120.82086242	23.0872265481	726
120.471993255	22.7987890452	2923
121.045163898	23.3139908961	255
120.536252631	22.976465959	983
121.041138904	23.4874598965	3579
120.822837104	23.0184203366	618
120.460559699	22.5189650905	7311
120.34496301	23.2852718682	579
120.88215942	22.7814680046	4297
120.394332782	22.7736924041	6288
120.91115815	23.0353623355	1306
120.695137386	22.9030486214	636
120.759447181	23.1827943059	1855
120.420508096	22.5447830359	5947
120.814999858	22.5776592123	6527
120.614860382	22.8313571285	8159
120.760030483	22.9805538314	3331
121.063811335	22.7722750977	7505
120.601093757	23.0953177054	1766
120.345861692	23.0209052581	7139
120.729040106	23.3496161112	8059
120.96320627	23.3950996533	4952
120.161504326	22.9713090741	2773
120.398631873	23.2795088091	7971
120.400724004	22.9838679718	367
121.083501647	23.476073634	7047
120.888266007	22.5149877299	2919
120.629622889	23.3058901926	3088
120.2083074	23.134053089	1764
120.342547197	23.0029694718	7751
120.57595705	23.2742041196	1135
120.692978675	22.8121436073	744
120.651285296	22.9968960032	5149
120.149599462	23.2873469565	2564
120.651375199	23.1949660919	8482
120.700848472	22.7283200318	3176
121.01370394	22.639392237	4390
120.349145477	23.2906990478	8514
120.850407998	23.213109776	8432
120.419961071	22.9872257347	4466
121.048559799	23.3260730933	2853
120.370548682	23.0201074268	5453
120.454638283	23.0289585225	452
120.845550728	22.6351612698	8451
120.448369709	23.0214471668	298
120.600638576	22.6266072211	2482
120.801109872	23.037215422	3400
120.971834381	23.0360615012	8673
120.692085446	22.7345809963	5961
120.532071206	22.9735455132	844
120.549624404	23.0194204133	7163
120.954336574	22.7517124438	5802
120.732303657	22.4605713436	1888
120.375818858	22.5935205489	4221
120.24154119	22.9118752392	3365
120.5336536	23.1912151112	399
120.87005602	23.3919585103	4364
120.397813683	22.9713546344	8734
120.628604905	22.6762274912	7750
120.968586058	22.6186547121	3323
120.420628215	23.122748456	4449
120.97762818	23.0135301141	6270
120.108666177	23.1283597044	4999
120.892175706	22.5875409248	2399
120.482311424	22.9572566679	5193
120.241568892	22.9010334439	8429
120.450086742	22.9793322928	7673
121.032526499	23.4228554355	1355
120.811184642	23.3115768594	6706
120.533367591	22.8734662608	6956
120.934256455	23.3951660836	8602
120.391814271	22.7824463984	1006
120.456513165	22.8237970832	2956
120.78877227	22.8987891036	5692
120.398203092	22.9917878263	117
120.666700977	22.8859678807	489
120.955728178	22.8038343412	120
120.279443447	23.1563093362	5406
120.171030583	23.2711437264	6323
120.786352453	22.9600906633	5080
120.479730378	22.5260686885	7864
120.52098731	22.558202098	7397
121.032568251	23.3090233267	2826
120.526193847	23.0198296965	5803
120.807719195	22.4558999747	4758
120.78029735	22.8166503168	3552
121.034711843	23.1968515542	6810
121.026455141	23.4908373924	3855
120.520624001	22.4506106261	4266
120.901101552	23.2109327715	6074
120.495054691	23.2720911303	6797
120.844216568	23.0404879449	400
120.500918191	22.6411783221	6991
120.857863747	23.3794707323	6501
120.435251619	22.7829114413	4599
120.961863269	22.9093202185	2092
120.149613177	23.2831772815	3173
120.240742743	23.0599050348	7181
120.215333905	22.8642782122	1563
120.342217827	22.9541807341	2496
120.932167208	23.3985064208	3606
120.78371335	22.8687713939	6908
120.70022096	22.4647666735	405
120.371659762	22.849140492	6122
120.362586525	23.0276020332	2196
120.375395095	22.8654085864	3625
120.574319453	22.9372765567	7363
120.48176477	22.5902907653	735
120.628159002	22.5728079952	2664
120.488879887	23.1219729963	7142
120.462740683	23.31084729	338
120.644620915	23.0686212548	2657
120.769758623	23.0618566167	2378
121.067036701	22.8590003375	3168
120.878448938	23.3927771925	5993
120.760195454	23.1119058947	5708
120.181321805	23.1952813564	2246
120.724610215	23.1148591793	7579
120.509355757	22.481882077	4994
121.030902142	22.6681191698	5079
120.798614573	23.0472265115	2734
120.708075049	23.3567219117	2364
120.272796346	23.133362037	5895
120.305368756	22.9770535235	8096
120.706630395	22.6536710342	1837
121.061582225	23.0937798854	854
120.3967882	23.1039566276	5601
120.813887359	22.9191885875	6472
120.274085229	22.9398819137	1060
120.52141708	22.5323471353	5656
120.619426392	22.6912418538	2797
120.413240718	23.3274783604	5357
120.916593933	23.2067315728	4772
120.809430987	23.0075976922	7290
120.410605649	22.785387665	1671
120.957279346	22.6024176291	8505
120.648245781	22.7362710196	8788
120.889086231	22.8932110376	4036
120.396516683	22.7057229386	1663
120.800816564	23.3841447252	2793
120.382701999	23.0071970473	5531
120.597311911	22.8326099118	2434
120.323208179	23.051308959	72
120.643401042	23.1591082478	6966
120.663638557	22.6315948423	4931
120.491009525	23.0727695987	7326
120.720182991	23.299169503	2550
120.491439327	23.0573411966	2083
121.022136554	22.9325191987	4169
120.771213573	23.2103020886	1969
120.698742481	22.7049689591	3636
120.291624622	22.9503407027	4934
120.348186872	22.6526970316	2598
120.444337509	22.8796646586	8239
120.665695296	23.3296446674	3786
120.601477935	22.6862400122	529
120.517764392	23.1349154938	5087
121.061295019	23.2509807155	2323
120.475976588	22.5281511688	1425
120.915398501	23.4043797941	6449
120.482655121	23.0514975939	4943
120.827584779	22.8620399369	2780
121.02308714	22.7044197457	372
120.908641342	23.2100837186	984
120.715192775	23.342956181	7565
120.440098701	23.3104102972	8167
120.61066157	22.6945793133	2472
121.056215596	22.8719591669	4732
120.585178459	23.2963046072	8760
120.638809163	23.201225257	8761
121.071005781	23.0362080423	4981
120.523572022	23.246252963	5392
120.203019955	23.225358573	7951
120.139647531	23.254794911	5198
120.918615438	23.1767047975	4126
120.358381646	23.0396886681	1812
120.404250573	23.1573398632	812
120.614054966	23.0027439607	3742
120.376232899	22.8641587141	6569
121.031662762	22.9045546152	3706
120.441468459	23.2095023808	4074
120.388714556	22.9021219278	3428
120.721669194	23.1044369506	7353
120.397106523	22.8800313872	2697
121.052406238	22.7339446999	1658
120.587287508	22.6591346149	4648
120.987914293	23.3796109183	7690
120.609401024	22.6353636998	7258
120.626933939	22.6703897173	1761
120.972273657	22.8947007358	31
120.99489931	23.4692405308	2017
120.401987272	23.278261929	6838
120.772311921	22.7807973047	3262
120.63036843	22.9956517291	2027
120.654205128	22.978964044	668
120.241532114	22.7513308479	4632
120.831594709	22.5275932371	1059
120.552462693	23.344252654	5397
120.840905219	23.2848456166	6087
120.523832035	22.7133324312	427
120.502368719	22.9831227801	5602
120.34477157	22.6960608096	6357
120.288294889	22.9432455129	826
120.545187269	22.5140066395	12
121.081576212	23.1812840794	8080
120.223072951	23.2475064126	7961
120.566873523	22.4572962533	6545
120.513737867	22.8484379412	6196
120.185664541	22.8633715976	7060
120.275091299	23.2263534196	6829
120.495202758	23.0619304037	8484
120.514363737	22.4693738425	1262
120.381823038	23.0347173618	568
120.547544276	22.9814733371	7571
121.034237967	22.6672759468	3881
121.053875264	23.2868623329	5532
120.828809295	23.0834618402	3798
120.924663571	22.7413522883	2529
120.419571986	23.29537813	7539
120.80069142	23.0372159798	761
120.461727475	23.054400942	6161
120.978578483	23.0531415025	8403
120.384402275	22.7115459457	3078
120.295432464	22.9299151001	8740
120.903548998	22.8202085027	4314
120.538802984	22.8680470818	5061
120.377131047	22.8241278111	6193
120.836420594	23.3536536655	599
120.249905047	23.0778554195	6428
120.374678341	23.0543063557	8166
120.82497562	22.8028296284	881
120.404888414	22.6886354638	7032
120.341255789	22.7936346836	7278
120.628666802	22.8959896934	8550
120.399697065	23.1193886978	3996
121.008364967	23.0768335684	2843
121.058774724	22.8869633397	755
120.483776689	23.2216291518	201
120.542075515	23.0694574099	6498
120.572704991	22.4752289632	3578
120.590628142	23.1466076894	2540
120.692076423	23.278758334	7776
120.583511283	23.0919820416	4547
120.583118439	22.5803186852	7145
120.867691599	22.8557200206	655
120.992243812	23.2849475916	8608
120.396725546	22.556432691	6116
120.473315887	23.2045254291	811
120.670106935	22.9914666687	429
120.713609169	22.9889367335	7354
120.623640701	22.8559587001	8618
120.418059009	23.1673631786	648
120.697629186	22.8821969491	932
120.641223695	22.9393540565	8767
120.857732654	22.6776763865	1239
120.97677865	23.3008314478	7970
120.783242962	22.8316588632	5539
120.643331953	22.983972025	6446
120.753246346	22.5522958066	7883
120.345731509	22.8603618196	2738
120.763596906	22.8250094419	8275
120.480779652	23.3000194604	6147
120.76719781	23.0239132991	3561
120.802383869	23.3145078647	5869
121.061819866	23.1617466511	35
120.392511123	22.5877037375	6296
