120.598543742	22.4965092291	-0.00628233383167	4.12933067533e-06
120.146184283	23.4314328946	-0.0118719587654	7.70209729883e-06
120.272188827	23.2127751988	-0.00847854147078	5.29417516501e-06
120.174486993	22.9652158109	-0.0156259207989	8.90977679157e-06
120.208565676	23.0420461915	0.0013341564951	1.24284107246e-05
120.390121608	22.5084820318	0.0084327947515	2.03994655654e-05
120.584370177	22.5461469554	0.0168089166246	4.22551712786e-05
121.072199293	22.7823399125	-0.00585774739124	1.77907760226e-05
120.433190755	23.4786970037	0.00312870476919	8.84356461795e-06
120.271632805	23.0934877295	-0.0109399305519	5.06765616391e-06
120.293873479	22.6835220851	-0.00401138879668	3.64849662179e-05
120.251485945	22.9470466968	0.00941382203722	9.21100587746e-06
120.485829567	22.7296444267	0.00255385268602	8.0861873581e-06
120.170017385	23.4594422622	0.0101105910594	2.88557640602e-05
120.810733459	22.7787447609	0.00181808076964	1.56547127267e-05
120.58517383	23.4011999573	-0.0131431683319	3.06868193393e-05
120.521445538	22.4727187851	-0.0371988055628	9.25515432207e-06
120.572657872	22.8439652521	0.00974465444636	7.58977792223e-05
120.769830937	22.4797241994	0.0053063179775	4.92419823699e-06
120.158627687	23.2170925809	-0.00394593282709	5.35385685742e-05
120.439579863	23.3977910485	-0.00284001315815	1.14814324503e-05
120.290519528	23.4467909684	0.000574822700283	7.64944254935e-06
120.327503455	23.209123497	0.0307077074802	6.14953919302e-06
120.249076835	22.7393253814	-0.00125762614417	2.0796823142e-05
120.539239476	22.8155948636	0.0207732975692	9.80241973825e-06
120.543062098	22.6320667329	0.0024822260062	9.97646497622e-06
120.224169142	22.9974543454	-0.00462848815242	1.55610589155e-05
120.834169585	23.0385638132	-0.0164213068367	2.34582428825e-05
120.215181378	23.0708411121	-0.00862609153007	8.20063849252e-05
120.455188155	22.4685057675	0.0218344071223	1.82313866876e-05
120.716300681	22.733799584	1.5601864231e-05	8.25737399059e-06
120.157198513	23.5286397316	0.00227251539126	6.2693705115e-05
120.512645989	22.5590592006	0.0132675535529	1.72277025608e-05
120.738365677	22.6745506945	-0.0119982846556	7.38533246899e-06
120.382809575	22.6594693239	-0.0146500499968	1.03294932005e-05
120.265845536	23.2369529606	0.0101766342009	3.90003669754e-05
120.360667144	22.6748723356	-0.00961367807427	1.88830046695e-05
120.212700211	22.9094206527	0.00244745533868	2.68638960786e-05
120.136617492	23.1586396447	-0.00793484389504	6.07604876716e-06
120.416150933	23.3460492423	0.00836915288763	1.30132138524e-05
120.193261975	22.9806963019	-0.0196654930069	2.46834165537e-05
120.282342825	22.9858993817	0.00266049615555	7.92213129566e-06
120.355068	22.5313763354	0.00997135490683	7.71871694712e-05
120.293020184	23.4547200754	0.0190137928487	7.7213242636e-06
120.193158356	23.0161487578	0.0196386220067	2.94570305878e-05
120.295853416	22.7335788224	0.00451586875163	9.79002032885e-05
120.360700415	22.654850966	-0.00130210996532	7.69515590306e-06
120.57144148	22.5682533858	0.0116539626357	5.36246592649e-05
120.306547916	22.8115969693	-0.00609603384153	1.63920310048e-05
120.288440051	23.065575729	0.0056573462553	1.66624869913e-05
121.049368248	22.6994040162	0.0149686236205	1.40827622593e-05
120.841460919	22.9084183565	-0.000459068699507	2.26695851176e-05
120.520864545	22.801406297	0.00560136638238	8.07567777697e-06
120.294925069	22.9704907962	-0.00120563848013	3.21605430862e-05
120.415998909	23.4624129802	-0.0238213723524	1.62209358769e-05
120.391301646	23.4156713366	0.013591896582	1.58036532389e-05
120.108724958	23.1114268358	-0.00778154543047	6.3598153435e-06
120.206902448	23.0382883703	0.0123811524267	1.56429777702e-05
120.266171238	22.7497885956	0.00366430096927	1.1724263299e-05
120.313928875	22.6727130334	-0.00615637089483	3.46908683689e-05
120.263648989	22.7568742619	-0.00617471956176	7.18301103781e-06
120.357547715	22.7920755303	-0.0176058293476	1.7905370976e-05
120.805265952	22.7545599749	-0.00101793225221	1.63535976824e-05
120.572151111	23.5158941829	-0.00562549234998	5.94020600117e-06
120.294039524	22.9930122621	0.00897642085458	3.42012960093e-05
120.580621146	22.4927550662	-0.00233251389884	5.2994957255e-06
120.60732473	22.7200838513	-0.00521986321315	4.42719250036e-05
120.188699175	22.9677549668	-0.00581694951693	1.87606473805e-05
120.59146524	23.1776438742	0.0330146652085	7.41832527288e-06
120.857352712	22.9113121052	-0.016292374235	7.86802579677e-06
120.337905698	22.5693081353	-0.0384978660886	4.32769949516e-05
120.295888192	22.7173116671	-0.0130969010445	6.55430402725e-05
120.289004208	22.6196948941	-0.00581648139345	9.46729574242e-06
120.232236356	22.792677906	-0.0019061009594	2.02937362134e-06
120.782285146	23.0415550465	0.00299523880081	4.71400288414e-06
120.323205806	23.0518742225	-0.0116301672408	5.87030770931e-06
120.537324327	23.4420645264	-0.0117046738389	5.89897947674e-06
120.323938508	22.6760668659	-0.00604162608688	2.96153591696e-05
120.217172078	22.9557287583	-0.00449120806229	1.04762454715e-05
120.688156024	23.0775115605	0.00414327714753	6.75234672118e-05
120.38625861	22.5843929409	0.0181362403659	2.41811853529e-05
120.278085335	22.8357357676	0.00124747421615	5.41803775073e-05
120.184416639	23.4177736391	-0.00790749539817	1.05627564809e-05
120.324498562	22.6018216104	0.00519214767553	8.47254480113e-06
120.713446189	23.2689371527	-0.00310935338406	1.48078847655e-05
120.207096589	23.1175353854	0.0179296824189	1.3140291587e-05
120.535166677	22.5519774043	0.00373363389446	7.0074195877e-06
120.285317616	22.9650503869	-0.0165654459626	3.69145354966e-06
120.325737983	22.608080383	0.0157739836233	1.1935348332e-05
121.063758302	22.7569221156	0.00327584930495	6.743451746e-06
120.460135925	22.5252385788	-0.0084960304939	3.42872159755e-06
120.304982161	22.9613330851	-0.020771890074	4.61312310749e-05
120.559708505	22.8243593169	-0.0121504614607	6.44784475706e-05
120.104380606	23.1552069496	0.0136365442545	2.29027419695e-05
120.33516741	23.3651238851	-0.00103930127845	9.37832627081e-06
120.46902278	22.8501768165	-0.0251211739373	3.39123950486e-05
120.332114682	23.2078798735	0.00232587260265	1.95607734052e-05
120.297129907	23.3037471158	-0.00174665234619	2.04771397232e-05
120.155305022	23.3372009486	0.00289913356793	1.02790272554e-05
120.096976591	23.2327602262	-0.0108508769103	4.93596759324e-06
